# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22	0.0027098674521354935	0.0	0.0007074836043482167	0.0	0.0	0.0016669891496866953	1.2128489214740966e-05	1.593409657655935e-05	0.0	0.0003526957568979978	0.0	0.0	0.0001841112031667127	0.000212681918998572	0.0	0.00016730956917785937	0.0017825841528268814	0.0017993128969447361	0.0	0.0	0.001569815477829799	0.004119974939132228	0.009003939223410242	0.0025880179841877176	0.0	0.0	0.0004416518690524974	0.0	0.0010882737037777805	0.000656972511836936	0.0	0.0	0.0	0.0	0.001443864289922683	0.00036366281184086114	9.078941395433293e-05	0.0002420135527589545	6.037785559812499e-05	0.003513780608323268	0.0031322029256715123	0.0011270916219522768	0.0	0.00120515617800078	0.00033064807021762654	0.001441565447071297	0.00016925430459265045	5.454168621077089e-05	6.220895097934663e-05	0.005424316343561433	0.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__P.palmC41	0.0047422680412371136	0.0	0.0	0.0	0.00012293570462648036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001227408021111418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.930654358291102e-06	0.0	0.0022023525590930773	0.0	0.0	0.0	0.0	2.9412802804804875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00013637355444032293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5753675529421958e-05	0.0018185643861969461	0.0	0.005129707385346483	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria	0.00016691212567501227	0.0	0.02759186056958045	0.0	0.0	0.013648473663059818	0.0	0.0	0.0	6.021634873868255e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.941947176089604e-05	0.000861427420916885	0.0	0.0	0.0	0.00021016234049471422	0.01192658885036397	0.0	0.0	0.0	0.00017757137003141646	0.0	0.0	0.0013656846170969274	0.0	0.0	0.0	0.0	0.0007954419530349127	0.008155138555531311	0.0	3.66687201149931e-05	0.0005763340761639204	0.00029281505069360565	5.134758894543463e-05	0.0001348656641652297	0.0	0.0001496599175295086	0.0001452847581259268	4.650211119584829e-05	0.0	0.0	0.0	2.4072409808704582e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia	3.9273441335297004e-05	0.0	0.0	0.0	0.0	0.0	0.0014220653604283783	0.0	0.01752069209333278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004376468420325241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8212448208350406e-05	0.0	0.00032942339141381463	0.0	0.005381102417955889	0.0	0.0	0.017693315858453473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.580253343501795e-05	0.0	0.0	9.331342646901995e-05	0.0	0.0
d__Bacteria;__;__;__	0.00025527736867943056	0.0	0.0006513341119396281	0.0	0.0	0.0001637221486299433	0.0	0.0004063194627022634	0.0	3.0108174369341276e-05	0.0	0.0	6.13704010555709e-05	0.0	0.0	0.0	0.0	2.548601837032204e-05	0.0	0.0	0.00012852290461764436	7.930654358291103e-05	0.0006172055112821537	0.0	0.0	0.0012484394506866417	9.106224104175203e-05	0.0	0.00012941633234114146	1.8048695380135605e-05	0.0010266576981626367	0.0	0.0	0.0	0.0022261403071832248	0.0	0.0	0.0008727155387368359	2.1955583853863635e-05	0.0	0.0008386772861087656	0.0	0.0	0.0007128538177063437	3.0058915474329688e-05	0.0	0.0	0.0	0.0	0.00012036204904352292	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidetes_VC2.1_Bac22	0.006470299459990182	0.0	0.0	0.0	0.0	0.0	0.0	9.56045794593561e-05	0.0	0.0	0.0	0.0	0.0005523336095001381	0.00015191565642755142	0.0	0.0	0.0	0.0006575392739543086	0.0	0.0	0.00019278435692646653	0.0	0.0	0.0	0.0	0.0	0.0009106224104175204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.034387229920028e-05	2.7274710888064588e-05	0.0	0.0	0.0	0.0	6.275816426664232e-05	0.0	0.0	0.0005041176169415027	0.00011522584265159714	0.0006138278677851975	0.006802721088435374	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.00012763868433971528	0.0	7.860928937202408e-05	0.0	0.0	0.0	3.63854676442229e-05	0.0	0.0	0.002357039936342717	0.0	4.315776753500095e-05	0.0010432968179447052	0.008112296053231246	0.004529762130581585	0.00034391411442115534	0.0010695504916961287	0.0008359414025465629	0.0003224766204450177	0.0	0.00012852290461764436	5.551458050803772e-05	0.0	0.0001522363520110422	0.0	0.0	0.004188863087920594	0.0	0.0	0.0	0.00014160795836726023	0.0	0.0	0.0	0.0007844703398896037	0.0	0.0	0.0	0.0	0.001143808791771897	0.0051062324562404435	0.0	0.0	0.0019495173467659673	2.5049096228608073e-05	0.0	0.00021482277121374866	0.0	0.0	0.0001444344588522275	0.01882845188284519
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.59151809716338e-05	0.0	0.0	0.0	0.0	0.0	1.8589952130873264e-05	0.0	0.000249762980029156	0.0	0.0	0.0	0.0	7.261241309201809e-05	0.0	0.0	0.0	0.00017757137003141646	0.0	0.0002529501041213219	0.0008555081610184277	0.045526958615074165	0.0	0.0	0.0	0.0025135965715903244	0.00013637355444032293	0.0	0.00021267857666696	0.0	0.0	0.00020539035578173853	0.0	0.0	0.00013390624200008665	5.510801170293776e-05	0.0	0.0	0.0	3.5547971988198076e-05	0.0033380408268070356	0.0
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.00037309769268532156	0.0	7.860928937202408e-05	0.0	0.0	0.0	0.0	2.3901144864839024e-05	0.0	0.0	0.0037198719136887454	0.0	0.0	0.0	0.0	0.0006785332527768741	0.0	0.0	0.0	0.0	0.0	0.004627536818062859	0.0	0.00274025433619876	0.0	0.004993757802746567	8.195601693757683e-05	0.0	0.00039413155758438533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006496833937264375	2.2821150642415392e-05	0.0001059658789869662	0.0	0.0	0.0	0.0	0.001067604075122872	0.0	8.886992997049519e-06	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	0.00012763868433971528	0.0	0.0007524031982750876	0.0	5.122321026103348e-05	0.0011014035453287094	0.0	8.763753117107643e-05	0.0	0.0	0.0	0.00011221019559100247	0.0	0.0	0.0	0.00011153971278523958	0.0	0.0	0.0	0.0	0.0	4.758392614974662e-05	0.0	0.0	0.0	0.0	0.0068660929745481035	0.0	0.0	0.00014920254847578768	0.004673062626119588	0.0	0.0	0.0	0.004306358159533838	9.091570296021529e-05	0.0	0.0005646982897708938	2.1955583853863635e-05	3.6601881336700707e-05	0.0001198110408726808	0.0	0.0	0.00024024355182368487	0.0	0.0	0.0	0.0003381584545067795	1.7773985994099038e-05	0.00012838618564642445	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	2.9455081001472753e-05	0.0	0.0011229898481717726	0.0	0.0	0.002619554378079093	6.064244607370483e-06	0.0	0.0	0.00048603195767650916	0.0	0.0	0.0001841112031667127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036720829890755534	0.0	0.00034490896218708586	0.0	0.0	0.0	0.0	0.0	0.0	3.6097390760271214e-06	0.0	0.0	0.0	0.0	1.2068774459840056e-05	6.36409920721507e-05	0.0	8.800492827598346e-05	0.0008946900420449431	4.575235167087588e-05	2.2821150642415392e-05	0.01054842159006618	0.0	0.0001142141475883092	0.0001452847581259268	4.650211119584829e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales	0.0002454590083456063	0.0	0.0	3.1436062193105445e-05	0.0008810392164897759	0.0	0.0019223655405364432	0.0002230773520718309	0.00500145572515909	0.0	0.0	0.0	9.205560158335634e-05	0.0	0.0	0.0	0.0009507115481743367	0.0	0.0002764085318100152	0.0	0.0	0.0012252860983559754	0.0	0.00023342907308359804	0.0	0.0	0.00011382780130219005	0.0	0.00705907267315317	0.0	0.001203667646121712	0.0	0.0	0.0	0.000345605814077238	0.0	0.0030754913977030277	0.0	0.0	0.003010504739943633	0.0	0.0	0.0054573562554713255	0.0005356249680003466	0.0	0.0	1.9529342837613515e-05	0.0	0.0008042728662329814	4.012068301450764e-05	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.00023564064801178202	0.0	0.0005614949240858863	0.0	0.00017415891488751383	0.00028279280217899296	5.15460791626491e-05	8.763753117107643e-05	0.0	0.0011914234714725047	4.474072748422889e-05	0.0011134704024030244	0.0007364448126668507	0.009054173123082064	0.0003869646041200349	0.013012966491611284	0.0006833239252503045	0.0020898535063664076	0.003017459805592666	0.0	0.0002111447718718443	0.001015123757861261	0.00021783723927605423	0.000568349047507891	0.02160702228224173	0.033707865168539325	0.00018212448208350406	7.508000713260068e-05	0.0	0.00012513762130227354	0.0060537402202003755	0.04378698224852071	0.03257868580894534	0.027959807776321538	0.0008744375676811386	0.0001272819841443014	0.00012483544418720777	0.0017307635894276746	0.0004830228447849999	0.0	0.0005362970400967617	8.669935553479052e-05	0.0	0.0008585753163534968	0.0005510801170293776	0.0	0.0	0.0007854002814351008	1.7773985994099038e-05	0.0	0.06694560669456066
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales	0.01337260677466863	0.0	0.00012352888329889496	0.0009745179279862687	0.00034831782977502767	0.0010121005551669221	0.0	0.010006612650079271	0.0	0.0	8.948145496845778e-05	0.0005437878709410119	0.0	0.00012153252514204114	0.0003338518153192458	0.0011432820560487056	0.0	0.0007798721621318544	0.0	0.0	3.672082989075553e-05	5.551458050803772e-05	0.0	0.0	0.0	0.0	0.004712470973910668	0.0	0.0002705977858042049	0.0	0.0	0.0	0.0	0.0	0.00023588968262414656	0.00010909884355225835	0.0	0.00017600985655196692	1.6466687890397724e-05	0.0	6.275816426664232e-05	0.0	0.0011268602507031236	0.002221268249648496	7.01374694401026e-05	5.580253343501795e-05	0.0	0.0003599751289910879	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	3.9273441335297004e-05	0.0	0.00015721857874404817	0.0	0.0	0.00025302513879173053	0.0	0.00011153867603591545	0.0	0.002791457880814641	0.0	0.0	0.0	0.0	2.276262377176676e-05	3.717990426174653e-05	0.0	0.00013762449919973904	0.0	0.0	0.0	0.00011499448819522099	0.0	0.0	0.0	0.0	0.004339115785639484	0.0	0.00017647681682882925	4.091037619497404e-05	0.00014160795836726023	0.0	0.0	0.0	0.0012189462204438457	0.0	0.0	0.0001320073924139752	0.0	0.0	0.0	0.0	0.0	0.00019692094411777447	5.510801170293776e-05	0.0	0.0	6.545002345292507e-05	3.1104475489673316e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales	0.0	0.0	0.00029197736052466087	0.0	0.0	0.0	0.0	7.170343459451707e-05	0.0	9.032452310802383e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.941947176089604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6097390760271214e-06	0.0	0.0	0.0	0.00109217999126256	0.0018322593952666266	8.182413266419377e-05	0.0	0.0	4.940006367119318e-05	0.0	0.0	4.816630863043918e-05	0.0	1.181525664706647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__KI89A_clade	4.909180166912126e-05	0.0	0.0	0.0	0.0	0.00020837364371083692	0.0	0.0	0.0	0.006499064496010667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.261241309201809e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.5642202662784192e-05	0.0	0.0	0.0	0.0	0.0002249180694788374	0.0	4.5394706977166465e-05	6.60036962069876e-05	0.0	0.0	0.0	1.9266523452175673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales	0.0009916543937162493	0.0	0.0024818075644596174	0.0	0.0035958693603245504	0.0023069939125128372	0.0	0.0	0.0	9.462569087507259e-05	0.0	6.042087454900133e-05	0.0005830188100279236	0.0	6.828787131530027e-05	0.00024166937770135242	0.0	0.002395685726810272	0.000691021329525038	0.0	0.002634719544661709	0.0017288826501074604	0.004719806850981175	0.006170646801514244	0.0	0.0	0.005308928652734144	0.0	0.00013529889290210244	0.00019853564918149167	0.0	0.0	0.0	0.0	0.0027363203184401	0.002682013237326351	0.0	0.002068115814485611	0.0002579781102828977	0.00025621316935690495	0.001346447887902508	0.0001059658789869662	0.0	0.0014611534053538867	0.0013877199310648872	0.0009486430683953051	0.0	0.0002508917565695461	0.0	0.001275837719861343	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales	0.0	0.0	0.00011229898481717726	0.0	7.171249436544687e-05	0.00028279280217899296	0.0	0.0	0.0	4.3011677670487534e-05	0.0	0.0	0.0	0.0	0.000971205280928715	0.0	0.0	0.0	0.0	0.0	0.00011934269714495548	5.9479907687183267e-05	0.0	5.0745450670347404e-05	0.0	0.0	0.0	0.0	0.001670647199312917	0.00034533170493992793	0.030693524976103656	0.0	0.0	0.0	0.00024356981182586295	0.0	0.0	0.0005573645457478952	0.0	0.00037516928370118224	0.0	0.0	0.0	3.93841888235549e-05	2.003927698288646e-05	0.000381317311805956	0.0	0.0024107425305160734	6.665244747787139e-05	0.001123379124406214	0.0
d__Bacteria;p__Planctomycetota;c__Pla3_lineage;o__Pla3_lineage	0.0	0.0	0.0003593567514149672	0.0	0.0	0.000714423921294298	0.0	0.0	0.0	1.2903503301146262e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.262186725419994e-05	0.0	0.0005990524080091491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028321591673452045	0.0	0.0	0.0	0.0008711460837375458	0.0	0.0	0.0001026724163219807	0.0	0.0	0.0004963600264725347	0.0	0.0	0.0006577159533533668	4.007855396577292e-05	0.0	0.0	0.00013090004690585015	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.0022876779577810508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.278625795449819e-05	4.3011677670487534e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0018420036245877774	0.0	0.0	0.0	0.0	0.0	0.0	0.0005581999573738214	0.0	0.0	0.0018940946136684425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009974012664250942	0.0	0.0	0.0	0.0	0.0	0.0	0.0010155258275559027	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group	0.0010800196367206677	0.0	0.00028074746204294316	0.00012574424877242178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005528170636200304	0.0	0.0	0.00012689046973265764	0.0	0.0221148674021374	0.0	0.0	6.829668078131402e-05	0.0	0.00013529889290210244	3.6097390760271214e-06	0.0	0.0	0.0	0.0	0.0	5.4549421776129175e-05	0.000590131190703164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025550078153180234	0.0	0.0055658627087198514	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.0004025527736867943	0.0	0.0	0.00026406292242208573	0.0	0.0	0.0	0.0003505501246843057	0.004003244187497401	0.0013548678466203574	0.0	0.0	0.0011660376200558471	0.04633427521040318	0.0	0.00018589952130873262	0.0019311328322291215	0.0	0.0004146127977150228	0.0	0.0	6.741056204547438e-05	7.261241309201809e-05	0.00013193817174290325	0.01350438892640108	0.008739076154806492	0.0002822929472294313	0.0	0.0009235620080708731	2.406492717351414e-06	0.0007080397918363012	0.007100591715976331	0.009939260077305357	0.009174311926605505	0.000997319634908601	0.0	0.0	0.00015400862448297105	0.0	4.575235167087588e-05	0.0007645085465209156	0.0	0.0	0.00035839611829434955	0.001998917879042924	9.300422239169658e-05	0.0001367053998632946	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.0007265586647029946	0.0	3.3689695445153175e-05	0.0	0.0	0.00022325747540446813	0.0	0.0	0.001268560495778397	6.021634873868255e-05	0.0	0.0	9.205560158335634e-05	0.000212681918998572	0.0	0.00012083468885067621	0.0016637452093050892	9.684686980722375e-05	0.0	0.0	8.262186725419994e-05	0.004504611675509346	0.00047198068509811755	0.0006393926784463773	0.0	0.0	0.00033237717980239494	0.0	0.0	8.54304914659752e-05	0.012107480440400751	0.0	0.0	0.00327653997378768	0.001753263780620401	5.4549421776129175e-05	0.004913977030278269	0.0023321305993135614	3.293337578079545e-05	0.0008509937410782914	0.00013692690385449233	2.8899785178263508e-05	0.0	0.00011815256647066469	0.0012424351729389603	0.0	0.0001367053998632946	0.0	0.0	0.0	0.0
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.0	0.0	0.0038630850777108977	0.0	0.0	0.04828315001413964	0.0	0.0	0.0	1.7204671068195014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.344165978151106e-05	1.9826635895727757e-05	0.007660609581207908	0.0	0.0	0.0	0.0	0.0	0.0	0.00025027524260454707	0.0	0.0	0.0	0.0	0.0001711571650668226	0.00231835042548549	0.0	3.66687201149931e-05	0.00024700031835596587	0.0	0.0	2.8899785178263508e-05	0.0	3.54457699411994e-05	2.5049096228608073e-05	0.00034411562284927734	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__OM190;o__OM190	0.0	0.0	0.001347587817806127	0.0	0.0	0.0035423519430842275	0.0	0.0	0.0	6.451751650573131e-05	0.0	0.0	0.0005216484089723526	0.0003342144441406131	0.0	0.0	0.0	0.0010041491237906884	0.0	0.0	0.0016983383824474433	0.00021412766767385977	0.0005627462014631402	0.0	0.0	0.0	0.004503027819514638	0.0	0.00012353377178018048	0.0002201940836376544	0.008071653626933835	0.0	0.0	0.0	0.0033814511713842776	0.0	3.4046030232874844e-05	0.007458417671389598	0.0	0.0	0.0010782993678541272	0.0	0.0	0.0025166496658251577	0.0008266201755440664	0.0005859266010676884	0.0	0.0005236001876234006	2.2217482492623797e-05	7.221722942611374e-05	0.0
d__Bacteria;p__Calditrichota;c__Calditrichia;o__Calditrichales	0.0	0.0	0.00023582786811607222	0.0	0.0	0.0003423281289535178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1895981537436654e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.470816617057073e-05	0.0003922583129282805	0.0	0.0	0.0	0.0	0.0008327454377289638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017329043082364154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiomicrospirales	0.0	0.0	0.0	0.0	0.0	0.00013395448524268087	0.0	0.0	0.0	0.0002408653949547302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010620596877544518	0.0	0.0	0.0	0.0019123521712273834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__MBAE14	0.0	0.0	0.0	0.0	4.0978568208826785e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.793770628627793e-05	0.001013152391132593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003764838759015024	3.1284405325568384e-05	0.0	0.0	0.0	0.00109217999126256	0.00014263097088901885	2.7274710888064588e-05	0.0	0.0	0.0	0.0	7.416873958785001e-05	0.0	0.0	0.0006459006967063003	0.00046591318985211014	0.007049720057290601	0.0	0.0	3.5547971988198076e-05	0.00012036204904352292	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales	2.9455081001472753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022869309017398223	0.0	0.0	0.0	0.0	0.0	3.717990426174653e-05	0.0	0.0	0.0	0.0	0.0	2.379196307487331e-05	0.0	0.0	0.0	0.0	2.2765560260438008e-05	0.0	0.0	7.460127423789384e-05	0.0	0.0	0.0	0.0	8.118993727528765e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001527167213901585	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales	0.004958271968581247	0.0	0.0	0.00045267929558071837	0.0	0.0	9.096366911055725e-05	0.01324123425512082	0.0	0.0	0.0	0.00013810485611200304	0.0	0.000425363837997144	0.0	0.00025096435376678903	0.0	0.0	0.0029022895840051595	0.0	0.0	3.568794461230996e-05	0.00010891861963802712	0.0	0.0	0.0	0.0022492373537312755	0.00039417003744615355	0.0001411814534630634	0.0	0.001203667646121712	0.0	0.0	0.00327653997378768	9.545303436418954e-05	2.7274710888064588e-05	0.0	0.0	0.0	4.575235167087588e-05	0.0	0.0	0.0	0.0008231295464122973	0.0018686625786541622	5.580253343501795e-05	0.00024086189499723334	0.00018544173311662104	0.0	0.00019257927846963666	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales	0.00037309769268532156	0.0	0.0	0.003344797017346419	0.0	0.0	0.0	0.0	5.199018425321299e-05	0.0	0.005094051400704347	8.63155350700019e-05	0.0	0.0	2.276262377176676e-05	9.294976065436631e-05	0.0	0.0	0.00011517022158750633	0.0	0.0	0.0	0.0	0.00038566542509464025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037516928370118224	0.0	0.00012523240243914188	0.0	0.0	0.00016031421586309167	0.0	7.811737135045406e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__uncultured;o__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.440934213639003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005206958256329021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales	9.818360333824252e-05	0.0	0.0003705866498966849	0.0	0.0	0.0004018634557280426	0.0	8.763753117107643e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0013885200500777723	0.0011897569363758889	0.00020796815116313615	0.0015189666948711936	0.0	0.0	0.002662260167079776	0.0010904649742650267	0.00019968413600304972	4.0596360536277925e-05	0.0	0.0	1.8212448208350406e-05	0.0	0.0002705977858042049	2.1658434456162728e-05	0.0003540198959181506	0.0	0.0	0.0	0.002403880440137233	6.36409920721507e-05	3.4046030232874844e-05	0.00015400862448297105	2.7444479817329542e-05	0.0006954357453973134	0.001683059859878135	0.0001348656641652297	0.0	0.003843896829178958	0.003401667267844976	0.00035341604508844703	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B)	0.0	0.0	0.0019315425388554488	0.0	0.0	0.0008186107431497165	0.0	0.0	0.0	0.0014925052151659175	0.0	0.0	9.205560158335634e-05	0.0	0.0	0.0	0.0	2.548601837032204e-05	0.0	0.0	0.0	0.0	0.0005627462014631402	2.0298180268138962e-05	0.0	0.0	0.0	0.0	1.7647681682882924e-05	2.406492717351414e-06	0.0004956278542854109	0.0	0.0	0.0	0.0012749014474849223	9.091570296021529e-05	0.0	0.0004473583854029159	0.0001317335031231818	5.490282200505106e-05	0.0015689541066660582	0.00011559914071305403	0.0	0.0002205514574119074	0.0	4.650211119584829e-05	0.0	0.0	1.7773985994099038e-05	1.6048273205803056e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales	9.818360333824252e-05	0.0	0.0017743239601114005	0.0	0.0	0.011252176760385193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023599034254905876	0.0	0.0	0.0	0.0	0.0	0.0	2.406492717351414e-06	0.0	0.0	0.0	0.0	0.0001623798745505753	0.0	0.0	3.66687201149931e-05	0.0	0.0	7.416873958785001e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.2725011726462536e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales	0.0008149239077074129	0.0	0.0	0.0002766373472993279	0.0	0.0001637221486299433	0.0	0.0	0.0	1.2903503301146262e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.91021329525038e-05	0.0	0.0	0.0	0.0	3.0447270402208442e-05	0.0	0.0	0.00012293402540636524	0.0	0.0003529536336576585	0.0	0.0	0.0	0.0	0.0	1.316593577437097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027203318504268365	0.0	4.55684666210982e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales	0.0	0.0	0.0	0.0	0.0002253821251485473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015343987615535218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003335370396173979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002678124840001733	0.0	0.0	0.0	0.0003381584545067795	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	0.0	0.0	5.6584911947589796e-05	0.0011883784780559767	0.0	1.819273382211145e-05	0.00014340686918903414	0.0	0.0	0.0	0.0	0.00021479640369449814	0.011849421201349011	0.0	0.0	0.001188389435217921	0.0	0.023195282627723777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014160795836726023	0.007100591715976331	0.0033130866924351186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3330489495574277e-05	0.0	0.0
