# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1	0.0	0.0	0.0	0.0	0.0	0.00028279280217899296	0.0	0.0	0.0	0.0020516570248822557	0.0	0.0	0.0	0.0	0.00012898820137334497	0.0004461588511409583	0.0	0.0	0.011517022158750634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2943045048648776e-05	5.1739593423055406e-05	0.00028321591673452045	0.0	0.0	0.0	9.325871173512771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87683776471098e-05	0.0	0.0	0.0	0.0014944422021751225	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia	0.0	0.0	8.98391878537418e-05	0.0	0.0	0.00043163111911530505	1.5160611518426207e-05	7.170343459451707e-05	0.0	0.0	0.0	8.63155350700019e-05	0.0	0.0	0.00030350165029022344	0.00015801459311242272	0.0	0.0	0.0	0.0	0.0	7.930654358291103e-05	7.261241309201809e-05	0.0	0.0	0.0	4.0978008468788414e-05	0.0	0.0	8.42272451072995e-06	0.0	0.0	0.0	0.0	0.0011849342196933873	0.0	0.0	9.533867229898207e-05	4.391116770772727e-05	0.0008692946817466417	0.0002909696706907962	0.00023119828142610806	0.0	0.00017722884970599703	3.50687347200513e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group	0.0	0.0	0.00028074746204294316	0.0	0.0	0.00020837364371083692	0.0	0.0	0.0	0.005333448031140455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011723568450348139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.187178436461321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.78984533316949e-05	0.00010000727325623682	0.0	0.0002420135527589545	0.0	0.0	0.00025673794472717316	8.669935553479052e-05	0.0	0.0002914429972943062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.00010800196367206677	0.0	0.0	0.0019867591306042638	0.0	0.0	1.819273382211145e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.172261743316441e-05	0.0	0.0006089454080441688	0.0	0.0	0.0	0.00021585502050622694	0.0	9.625970869405656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0009873348767533705	0.0	3.293337578079545e-05	0.00010065517367592694	0.0	0.0	0.0	0.0	0.0003957757204120075	0.0	9.764671418806757e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;__;__	0.0	0.0	0.00047165573623214445	0.0	0.0	0.0007441915846815604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025414344582206326	0.0	0.0	0.0	0.0	0.0	0.0	7.219478152054242e-05	0.0	0.0	0.0	0.0	0.00046190491341751487	1.818314059204306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9479907687183267e-05	0.0	0.002892490688209802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018157882790866586	0.0	3.8422271744261356e-05	0.0	0.0	0.0	0.0	0.0	0.00010019638491443229	0.0	0.00155583764606321	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007	0.0	0.0	0.00010106908633545952	0.0	0.0	4.465149508089362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.114939385653085e-05	0.0	0.0	0.0	2.0388814696257632e-05	0.0	0.0	0.0	6.344523486632882e-05	0.0	0.0	0.0	0.0	0.0012429995902199153	0.0	0.0	0.0	0.00024781392714270543	0.0	0.0	0.0	0.0004783623331354786	0.0	0.0	0.0002786822728739476	0.0	0.0	0.0	0.0	0.0	7.87683776471098e-05	4.508837321149453e-05	0.0	0.0	0.0007526752697086383	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae	0.0	0.0	0.007041146348037014	0.0	0.0	0.012160090493696697	0.0	0.0	0.0	0.00038710509903438784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.172261743316441e-05	0.0037576923775119358	0.0	0.0	0.0	0.00010016846514592724	0.0	0.0	0.0005234121660239326	0.0	0.0	0.0	0.0	0.00016018555192151345	0.0015364753800276383	0.0	2.9334976091994484e-05	0.0	0.0	6.275816426664232e-05	0.00011559914071305403	0.0	0.0	3.50687347200513e-05	8.370380015252693e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;__;__	0.0	0.0	0.0007973227922019585	0.0	0.0	0.00529864408293271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005264399949171311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014372813220354976	0.0	0.0	0.0	1.0977791926931817e-05	0.0	0.0	1.9266523452175673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.0	0.0	0.0020887611175994967	0.0	6.146785231324018e-05	0.0029469986753389793	0.0	0.0	0.0027346836917190036	0.0	0.0	0.0	0.000889870815305778	0.0	0.0012367692249326606	0.003457731096342427	0.0	0.00020388814696257633	0.0	0.0	0.0	0.0	0.0003630620654600904	0.0	0.0	0.0	0.00010927468925010244	0.0	0.00016471169570690731	3.609739076027121e-05	0.0	0.0	0.0	0.0	0.0001239792285419933	5.4549421776129175e-05	0.0	0.0	0.0	4.575235167087588e-05	0.00038795956092106166	1.9266523452175673e-05	0.0005215220994989663	5.513786435297685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Salinisphaeraceae	0.0	0.0	0.0	0.0	0.0	0.00010418682185541846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2943045048648776e-05	0.0	0.0	0.0	0.0	0.0	0.0004882367849662568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93841888235549e-05	4.007855396577292e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria	0.0	0.0	0.003514958224777648	0.0	0.0	0.00861773855061247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037213861709659265	0.0	0.0	0.0	6.374356872922642e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005738153674996682	4.545785148010764e-05	0.0	6.60036962069876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11;f__BD7-11	0.0	0.0	0.00021336807115263678	0.0	0.0	0.0006697724262134044	0.0	0.0	0.0	2.1505838835243767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.180207472688883e-05	0.0	0.00014522482618403617	0.0	0.0	0.0	0.00012293402540636524	0.0	0.0	4.812985434702828e-06	0.0	0.0	0.0	0.0	0.000537609044120148	0.0	0.0	5.133620816099035e-05	1.6466687890397724e-05	0.0	6.846345192724617e-05	0.0	0.0	0.0005277481302356356	4.508837321149453e-05	6.510295567418761e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0015785285705068926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae	0.0	0.0	0.0	8.173376170207415e-05	0.00011269106257427365	0.0	0.0	0.0005019240421616195	0.0	0.0	0.0	0.0	0.0	9.114939385653085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004480819712434473	0.0	0.0	0.0	0.0	0.00018667759413559167	0.0	0.0005294304504864877	0.0	0.0	0.0	0.0	0.0	0.00016018555192151345	0.0	0.0	0.0	0.0	1.8300940668350353e-05	0.0	0.0	0.0	5.1199445470621364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae	0.0	0.0	0.0	0.0	0.00012293570462648036	7.441915846815604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00015342600263892724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051455886979732265	0.0	0.0	7.284979283340163e-05	0.0	0.0002882454674870878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.711586298181154e-05	0.0	0.0	0.0	0.0	0.0008091367348077602	0.000266901018780718	0.0	0.0	0.0005055206059827962	0.0
d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001325272955256746	0.0	0.0	3.672082989075553e-05	0.0	7.261241309201809e-05	0.0	0.0	0.0	3.642489641670081e-05	0.0	0.0	0.0	0.0004956278542854109	0.0	0.0	0.0	0.0007109605318160324	0.0	0.0	0.0005280295696559007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008126389254045268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001277518642859265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.731867231252561e-05	0.0	0.0	0.00013235709945432777	0.0	0.0	0.0	0.0	8.118993727528765e-05	0.0	0.0	0.00046935961747191174	0.0	0.0	0.0010440676418905042	0.0	0.0	6.301470211768783e-05	0.0	0.0	0.0	0.00011999170966369597	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0012172304780747973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041797070127328145	0.0	0.0	0.0015789956853024879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1955583853863635e-05	2.745141100252553e-05	0.0	0.0	0.0	6.695312100004333e-05	0.0	0.0006882312456985547	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__Gracilibacteria	0.0	0.0	0.00031443715748809633	0.0	0.0	0.00013395448524268087	0.0	0.0	0.0	1.2903503301146262e-05	0.0	0.0	0.00021479640369449814	0.0	0.0	0.0	0.0	0.00035170705351044416	0.0	0.0	0.0008445790874873772	0.00015068243280753096	0.0004901337883711221	0.0	0.0	0.0	0.0005463734462505122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012628326730250823	4.545785148010764e-05	0.0	0.00036668720114993106	0.0	0.0	0.00024532736940596544	0.0	0.00017694499804429213	0.00012996782311773116	3.0058915474329688e-05	0.00027901266717508973	0.0	0.0	2.6660978991148553e-05	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Chlamydiaceae	2.9455081001472753e-05	0.0	0.0023919683766058754	0.0	0.0	0.0024409483977555183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013796358487483435	0.0	0.0	0.0	0.0	0.0	0.0	4.572336162967687e-05	0.00031861790632633553	0.0	0.0	0.0	0.00039607523454566004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__OM182_clade;f__OM182_clade	6.872852233676975e-05	0.0	0.00019090827418920134	0.0	0.0	0.0012204741988777591	0.0	0.0	0.0	0.00011613152971031634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001467171056283854	0.0	0.0	0.0	0.0	0.0	0.0	1.7647681682882924e-05	0.00023102330086573577	0.0	0.0	0.0	0.0	0.00040704684769096917	0.00010909884355225835	5.674338372145808e-05	6.60036962069876e-05	0.0	0.00013725705501262765	8.557931490905771e-05	0.00014449892589131754	0.0	0.00010633730982359822	4.508837321149453e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.0	0.0	0.0	7.544654926345306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012274080211114179	0.024306505028408226	0.0	0.0	0.0	0.0	0.0002073063988575114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__	0.0004025527736867943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030383131285510284	0.0	9.294976065436631e-05	0.00017825841528268813	0.0	0.0003224766204450177	0.0	0.0	6.741056204547438e-05	0.0	0.00013193817174290325	0.0	0.0	3.187178436461321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1943226290618283e-05	0.0	0.0	0.00011000616034497932	0.0	4.575235167087588e-05	0.0007645085465209156	0.0	0.0	0.0003111350917060837	0.001998917879042924	9.300422239169658e-05	0.0001367053998632946	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014854867940224012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004056822838410053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.0	0.0	0.0	0.0002200524353517381	0.0	0.0	0.0	0.0	0.00010398036850642598	0.0013548678466203574	0.0	0.0	0.0	0.0007291951508522468	0.0	9.294976065436631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01350438892640108	0.004993757802746567	0.0	0.0	0.000470604844876878	2.406492717351414e-06	0.0007080397918363012	0.0	0.009939260077305357	0.0015290519877675841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.016231793378535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012209098535302019	1.5029457737164844e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;__	0.0002454590083456063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007671300131946362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8212448208350406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9748903661556454e-05	0.0	0.0	0.0009753879550588166	0.0	0.0	0.0002396220817453616	0.0	0.0	3.93841888235549e-05	0.0	0.0	0.0	0.0	0.0	0.0002808447811015535	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__uncultured	0.0	0.0	0.0	0.0	0.0	5.953532677452484e-05	0.0	7.967048288279675e-05	0.0	0.0	0.0	0.0	0.0	9.114939385653085e-05	0.0	0.0	0.0	0.00041797070127328145	0.0	0.0	0.00020196456439915543	0.0	0.0	7.104363093848637e-05	0.0	0.0	0.0006419887993443519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001239402739886767	0.0	0.0	0.0010383623542299003	0.0	0.0	0.0	0.0	7.440337791335726e-05	0.0	0.0	0.0	0.00039318269354217487	0.0
d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales;f__Petrotogaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005783140849690127	0.0	0.0	0.0	0.0020077148301343123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	2.425697842948193e-05	0.0	0.0	0.0	0.0	0.0018039946829630396	0.00015342600263892724	0.0010026433324218393	0.00014416328388785614	0.0009387925826090998	0.0	0.0	0.0003915787533975215	0.0	0.0	0.0	0.0	0.0	0.00675219446320054	0.0	0.0	0.0	2.9412802804804875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b	0.00039273441335297007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.205560158335634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551458050803772e-05	0.0	0.0	0.0	0.0	9.561535309383963e-05	0.0	0.0	9.625970869405656e-06	0.0013098736148971573	0.0	0.0	0.0	0.0004004638798037837	0.0	0.0	0.0001026724163219807	0.0	0.0	0.00013692690385449233	0.0	0.0	6.301470211768783e-05	0.0	0.0	0.0	0.00022907508208523775	0.0	0.0	0.0
d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales	0.0	0.0	0.0030994519809540923	0.0	0.0	0.0014734993376694897	0.0	0.0	0.0	0.0	0.0	2.589466052100057e-05	0.0001227408021111418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012344110225643073	0.0	0.0	0.0024968789013732834	0.0	0.0	0.0	1.3235709945432777e-05	0.00014160795836726023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.576985639261979e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002474011530255572	0.0	0.00021406694257517043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;__	0.0	0.0	0.0	0.0	0.0	4.465149508089362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034660984983637976	0.0	0.0	0.00011934269714495548	3.965327179145551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012027340197717739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae	0.0	0.0	0.007973227922019585	0.0	0.0	0.005879113518984327	0.0	0.0	0.0	2.5807006602292523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064261985586436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.633187154874194e-05	1.818314059204306e-05	0.0	0.00019801108862096278	1.0977791926931817e-05	1.8300940668350353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Rs-M59_termite_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047802289729678054	0.0	0.0	0.0	0.0	0.0	0.000425363837997144	0.0	0.0	0.0	3.568042571845086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007239448162819287	0.0	3.529536336576585e-05	0.0	0.0	0.0	0.0	0.0	2.3040387605149196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.876837764710979e-06	0.0	6.510295567418761e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peregrinibacteria;f__Candidatus_Peregrinibacteria	0.0	0.0	0.003346509747551882	0.0	0.0	0.004301427359459419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50812448361333e-05	0.0	0.001216257919291303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1943226290618283e-05	0.0	0.0	0.0006087007539088855	0.0	0.0	0.0	0.0	0.0	2.363051329413294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.0	0.0	0.00022459796963435452	0.0003835199587558864	0.0	0.0	0.0	0.0	0.0	0.0	7.669838997296382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.119272107255585e-05	0.0	0.0	0.0	0.00026278002496410235	0.0	1.8048695380135605e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0014980253302464932	0.0	6.58667515615909e-05	0.0	1.1410575321207696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	6.37363863062374e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.672082989075553e-05	0.0	0.0	0.0	0.0	0.0	5.463734462505122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019968335924462638	0.0	0.0	5.133620816099035e-05	0.0	0.0	0.0	0.0	0.0	5.1199445470621364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria	0.0	0.0	0.0026839457371305364	0.0	0.0	0.00308095316058166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004610888231343148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.818314059204306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae	3.9273441335297004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.199018425321299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.116644408877289e-05	0.0	0.0	0.000550812448361333	0.0003648101004813907	0.0	0.00033491997442429286	0.0	0.0	0.0	0.0	0.0	0.0	0.0009558537189790066	0.0	0.0	0.0	8.448142121888039e-05	0.0	3.4046030232874844e-05	0.00023467980873595587	2.1955583853863635e-05	0.00041177116503788295	0.0007188662452360848	4.816630863043918e-05	0.0	7.48299587647543e-05	2.5049096228608073e-05	0.0	1.3019561891742343e-05	0.0001963500703587752	0.0	0.0006339067916292207	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria	0.0	0.0	0.0006737939089030635	0.0	0.0	0.002842811853483561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012209675938676214	0.0	0.0008713489571042169	0.0	0.0	0.0	0.0	0.0	0.0	3.1284405325568384e-05	0.0	0.0	0.0	0.0	0.0003510916206498925	0.0	0.0	4.400246413799173e-05	0.0	0.0	2.852643830301924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
