# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__uncultured	0.0	0.0	0.0	0.0	5.122321026103348e-05	0.00010418682185541846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9826635895727757e-05	0.0	0.0	0.0	0.0	6.829668078131402e-05	0.0	0.0	5.534933249908252e-05	0.0008496477502035614	0.0	0.0	0.0	0.0005299289149184315	0.0	0.0	0.0	2.1955583853863635e-05	0.0	0.0	0.0	0.0	2.7568932176488426e-05	0.0	0.0	0.0	0.0002508917565695461	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008086195402051657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Waddliaceae;g__Waddlia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003335370396173979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Xanthobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012774468268134799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;__;__	0.0	0.0	8.98391878537418e-05	0.0	0.0	0.0005358179409707235	0.0	0.0	0.0	3.440934213639003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009159905783826224	7.261241309201809e-05	0.0	0.0	0.0	1.8212448208350406e-05	0.0	0.0	1.68454490214599e-05	0.0	0.0	0.0	0.0	0.0	2.7274710888064588e-05	2.2697353488583233e-05	0.0	3.293337578079545e-05	0.0	0.0	0.0	0.0	0.0	0.00012524548114304035	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincola	0.0	0.0	0.0	0.0	0.0031860836782362824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Stappiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002021548850512914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.008423257296362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.0	0.0	0.0	0.0020559184674290958	0.0	0.0	0.0	0.0	0.0	0.0	0.0003323596898828432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015068243280753096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002839667977282656	0.0	0.0	0.00030641427209587363	0.0	0.0	1.8300940668350353e-05	0.0	0.0	0.0	0.0	4.508837321149453e-05	0.0	5.207824756696937e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7884928196309895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024471451933597657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007357186760788988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__uncultured;g__uncultured	0.0	0.0	4.49195939268709e-05	0.0	0.0	5.953532677452484e-05	0.0	0.0	0.0	0.00030108174369341276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000453827581825113	0.0	0.0	0.0	0.0003005053954377817	0.0	0.00010588609009729755	0.00010829217228081364	0.0	0.0	0.0	0.0	0.00022272374684977557	4.545785148010764e-05	0.0	0.0	0.0	0.0	6.846345192724617e-05	0.0	0.0	1.181525664706647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__SCGC_AAA164-E04	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0009204499021484333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1658434456162728e-05	0.0	0.0	0.0	0.0	7.6801292017164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.969209441177745e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Phormidesmiaceae;g__Acrophormium_PCC-7375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0796073701285196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011883894352179208	0.0	0.0	0.0	0.0	0.00022998897639044198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005861488517494289	0.0	2.6039123783484686e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostignum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011888250445809391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005710071137969594	0.0	0.0	0.0	0.0	0.0	0.001332670126603662	0.0	9.625970869405656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0002042761813972491	0.0	0.0	0.0	0.0	0.0	0.0002328223658477528	0.0	0.0	0.0	8.462715229632522e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus	0.0	0.0	0.0	0.0	0.0	0.0	1.819273382211145e-05	0.00011153867603591545	0.0	0.0	0.0	0.0	0.0	0.003980190198401848	0.0	0.0	0.001188389435217921	0.0	0.0031556640714976735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EC3;f__EC3;g__EC3	0.00014727540500736376	0.0	0.00020213817267091905	0.0	0.0	0.0002976766338726242	0.0	0.0	0.0	0.0	0.0	0.0	0.0038049648654453956	0.0	0.0	0.0	0.0	6.62636477628373e-05	0.0	0.0	0.0	0.0	3.630620654600904e-05	0.0	0.0	0.0	4.0978008468788414e-05	0.0	0.0	1.0829217228081364e-05	0.00021241193755089035	0.0	0.0	0.0	0.00040814400900550005	0.0	0.0	2.2001232068995864e-05	0.0	0.0	3.993701362422693e-05	0.0	0.0	0.000586824413470968	1.001963849144323e-05	0.0	0.0	5.454168621077089e-05	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014522482618403617	0.0	0.0	0.0	0.0	0.0	0.0	0.00037180312483079347	0.0	0.0	0.0	0.0	0.0	3.636628118408612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-008	0.0	0.0	3.3689695445153175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010673859271237464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046790860713917504	0.0	0.00014208726187697274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.518656566871068e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__MSBL8;g__MSBL8	1.9636720667648502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0010277492291880781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5874833066579677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.650912898966443e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1943226290618285e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012172304780747973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Fokiniaceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001852999392360589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Profundimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002083423588766054	0.0014077592080477736	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003951394872099587	0.00010194407348128816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Diplosphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.730063711894692e-05	0.00014160795836726023	0.0	0.0	0.0	0.0002161407789625901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.969209441177745e-05	0.0	0.0	0.0	6.545002345292507e-05	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006494763328243618	0.0	0.0	0.0	0.0	7.587541257255586e-05	0.00034391411442115534	0.0	0.0	0.001036531994287557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581039755351682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__S25-593;g__S25-593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000873137056710897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	0.0	0.0	0.0011679094420986435	0.0	0.0	0.0022623424174319437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025958937680396464	0.0	0.0	0.0	0.0	0.0	0.0	6.016231793378535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0098192457216146e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ahrensia	0.0	0.0	0.0002582876650795077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011221019559100247	0.0	0.0	0.0	7.435980852349305e-05	0.0	0.0	0.0	0.0	0.000156063527035711	5.9479907687183267e-05	0.0005445930981901356	0.0	0.0	0.0	0.0	0.0	2.35302422438439e-05	0.0	0.0	0.0	0.0	0.0	5.3760904412014796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.301470211768783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Subsaxibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015933836640236732	0.0011990519124413254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.545002345292507e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_fissicatena_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.948145496845778e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018394601747487166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.575235167087588e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.858802851284054e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.881868427278006e-05	4.474072748422889e-05	0.0005783140849690127	0.0	0.0	0.0	0.0	0.0002673876229240322	5.097203674064408e-05	0.0002994425761275165	0.0	5.50812448361333e-05	0.00013482112409094875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.294283978173111e-05	0.0	0.0	0.0	0.0	0.0002786789738908522	3.636628118408612e-05	0.0	0.0	0.0	0.0	6.275816426664232e-05	0.0	0.0	5.513786435297685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.0	0.0	0.0	0.0	0.0	7.441915846815604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.344523486632882e-05	0.0	0.001309232627294963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9529342837613515e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;__;__	0.0	0.0	0.0006176444164944749	0.0	0.0	0.0013990801792013335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029054060942167127	0.0	0.0	3.672082989075553e-05	1.1895981537436654e-05	0.0005808993047361447	0.0	0.0	0.0	0.0	0.0	0.0	1.8048695380135605e-05	0.0	0.0	0.0	0.0	0.0003017193614960014	0.0	0.0	0.0	0.0	0.0	2.2821150642415392e-05	0.0	0.0	0.0001496599175295086	0.0005260310208007695	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Parvularculaceae;g__Marinicaulis	0.00022582228767795777	0.0	0.00015721857874404817	0.0	0.0	5.953532677452484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011934269714495548	0.0	0.00023599034254905878	0.0	0.0	0.0	0.0005008423257296362	0.0	0.0	1.3235709945432777e-05	0.0	0.0	0.0	0.0	5.156658178295296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.363051329413294e-05	0.0	0.0	0.0	0.0001636250586323127	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacteriaceae	0.0	0.0	8.98391878537418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00010752919417621884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.606924041470849e-05	0.0	0.0	0.0	0.0005432498235429405	0.0	0.0	0.0	0.0	7.284979283340163e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.181767812139651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7568932176488426e-05	0.0	0.0	0.0	0.0	0.0001866268529380399	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Gemmobacter	0.0	0.0	0.0	9.430818657931633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021245115520315643	0.0010875121996560858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__	3.9273441335297004e-05	0.0	0.0014935764980684575	0.0	0.0	8.930299016178724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012707172291103163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__Synechococcus_CC9902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008344265468074582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011221019559100247	0.0	0.0	0.0010243180697295043	0.0	0.0	0.0	9.213617727000507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3040387605149196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Acanthopleuribacterales;f__Acanthopleuribacteraceae;g__Acanthopleuribacter	0.0003043691703485518	0.0	0.0	0.0	0.0	0.00010418682185541846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.262186725419994e-05	2.775729025401886e-05	0.0	0.0	0.0	0.0	1.8212448208350406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.924671098466937e-05	0.0	0.0	4.400246413799173e-05	0.0	0.0	0.0	0.0	0.0	0.0005159328735885691	0.0006913550559095828	0.0	0.0	0.00013090004690585015	0.0	0.0001444344588522275	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__P13-46;g__P13-46	0.0009818360333824251	0.0	0.00021336807115263678	0.0	0.0	0.0003720957923407802	0.0	0.0	8.318429480514078e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014854867940224012	0.0	0.0	0.0	0.0	0.0	0.0	5.0745450670347404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.865174234702554e-05	0.0	0.0006128285441917473	4.400246413799173e-05	0.0	0.0004758244573771092	0.0	0.0	0.0	0.0003426424427649276	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000610765822920923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2765560260438008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043269089735691865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Babeliaceae	0.0	0.0	0.00016844847722576587	0.0	0.0	0.0004613987825025675	0.0	0.0	0.0	1.7204671068195014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001815310327300452	0.0	0.0	0.0	0.0	0.0	0.0	0.00021297460548560016	0.0	0.0	0.0	0.0	4.937225915389114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria	0.0	0.0	8.98391878537418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.344165978151106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001470196161471425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.969209441177745e-05	0.0	0.0	0.0	9.81750351793876e-05	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Pleurocapsa_PCC-7319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023767788704358417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003858550093059149	0.00021267857666696	0.00041715609322340904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Draconibacterium	0.00010800196367206677	0.0	0.0	5.029769950896871e-05	0.0	0.0	0.0	0.0	0.0	1.2903503301146262e-05	0.0	5.178932104200114e-05	0.0	0.0	0.0	0.0010410373193289028	0.0	1.5291611022193223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000958857371436639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011175473560692134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
