# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	TB159	TB167	TB175	TB215	TB217	TB219	TB115	TB117	TB119	TB139	TB145	TB149	TB151	TB155	TB157
d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales;f__Nitrospinaceae;g__LS-NOB	0.0	0.0	0.0	0.0	0.00019622049145686169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002207261891623441	0.0	0.0	0.0	0.0	2.2569530274338014e-05	0.00013787873565199407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;__	0.0	0.00019232944903269602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036530088865032503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013516354789295046	0.0	0.0	0.0	0.0	0.0	0.0	0.00010058894829225113	0.0	0.0	0.0	0.0	0.0	0.00016759200371280748	0.0	0.0	0.0	0.0	0.0	6.696578048617156e-05	0.0	0.0	0.0003581801841697383	0.0	0.0	0.0002545686956333344	0.00039355248584616595	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas	0.0	0.0006222423351057812	0.0	9.373828271466067e-05	0.0001660327235404214	4.3141631098788584e-05	0.00020138583287959366	0.0	0.012988342482756855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.336852150056659e-05	0.03603355038075268	0.001239944053724296	0.0	0.0	0.0	0.0	0.00020681810347799112	0.0	0.000419358292587173	0.0	0.0	0.052224035374006425	0.0	4.9054234361510086e-05	0.001001286055484108	0.0	0.0001253585063344033	8.04711586338009e-05	0.0	0.0	0.0	0.0	0.0	0.000653179091393506	0.0	0.0	0.0008896941069897604	0.001375577518278734	0.0003038105437449207	0.0	0.004852230275744281	0.0002452824018052785	0.00014978444065279968	0.0	4.3708416298382785e-05	0.0	0.00019115406455385203	0.016079070715304667
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Lishizhenia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014815096203156755	0.0	0.0	0.0	9.151735779219459e-05	0.0	0.0	0.0	0.0	0.0	0.00020489924888249028	0.0	6.0762108748984134e-05	0.0	5.431601054937627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00015793764010597105
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__uncultured;g__uncultured	0.0	4.525398800769318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960547561444198e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.392244293553779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.622178369230942e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Nitriliruptoraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0832710452482315e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.641232513509687e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0389940929552318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005747598324985631	0.0	8.627336795052223e-05	0.0	0.0	5.479018403414037e-05	0.0	0.0	0.0	0.0	0.00013112524889514836	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Flaviflexus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019093078758949882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j;f__NB1-j;g__NB1-j	0.0	0.0	0.0	0.0	6.037553583288052e-05	0.0	0.0	0.0	2.1327327557893032e-05	0.0	0.0	0.0	0.00015910898965791568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.649919207653767e-05	0.0	0.0	5.373697684366194e-06	0.00013787873565199407	0.00014794930554298992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.418868354574636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8648962499853376e-05	0.0	0.002631337722490928	0.0	0.0	0.0025020850708924102	0.0	0.0	0.0018885864256222567	0.0	9.71298139964062e-06	0.0	2.248871347692377e-05	3.05685755043815e-05
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae	0.0	0.0002036429460346193	0.0	0.0	0.0	0.0	0.0	0.0001239334572667906	0.0	0.00045665620904179294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3548040794417606e-05	0.0	0.0003967820971917747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001058884570992916	0.0	0.0	0.0	0.0	1.8372221201543268e-05	0.0	0.0	2.5147237073062782e-05	0.0	0.00026676151520540635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Mf105b01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010324519883215843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010601755650735762	0.0	0.0006451385874983871	0.0	5.931294046598403e-05	0.0	0.0	0.0	6.03511228326403e-05	0.0	3.9074201909426e-05	0.0	6.799086979748434e-05	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella	3.5552079352241115e-05	0.001764905532300034	0.0	0.0	9.056330374932077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012875694367803407	0.0	0.0	0.0	0.0	0.0	0.0	1.170821842426539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.931294046598403e-05	0.0	0.0	0.0016437055210242113	0.0	0.0	0.01722521067507196	2.861066605630579e-05	1.942596279928124e-05	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Reinekea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011516756881262236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017474216034492583	0.0004727680569735803	9.191253269161674e-05	0.0	0.0	0.0	0.0	0.0002406449284081338	0.0011143302874972142	0.0	0.0007333236275794389	0.020633662774181008	0.0	0.00018872174500648352	0.00015691291936486477	0.0	0.0	0.0	9.71298139964062e-06	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Halioxenophilus	0.0	0.0	0.0	0.0	0.00012075107166576104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003936222412742576	0.0	0.00012152421749796827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.557703227692602e-05	2.037905033625433e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	0.0	0.0	0.0	0.0004499437570303712	0.0	4.026552235886934e-05	0.0	0.0	0.0	0.0010497162207843812	0.01396313597193882	0.0	0.0	0.00313352875770747	0.00404906081761977	0.0	3.8211510262178726e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.110858280594468e-05	0.009813592189479112	0.00012037082812980274	0.016373099858674297	0.0001053739658183885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007389769274981525	0.0	0.0	0.0	0.0	6.087798226015597e-05	0.0	6.54086404814076e-05	0.00010419787175846933	0.018951705195696954	0.005026467874314021	8.666168361985852e-05	3.9355248584616594e-05	4.075810067250866e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__NRL2;f__NRL2;g__NRL2	0.00027552861497986866	0.00011313497001923294	1.8158487276953248e-05	0.0	0.0003018776791644026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001453748434424763	0.0	0.0	0.0	0.0	4.483651485770011e-05	4.298958147492955e-05	0.0	7.557122801116751e-05	0.0	5.29442285496458e-05	0.00013516354789295046	0.0	8.378016085790885e-05	0.0	0.0	0.0	0.00014815096203156755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008586208109978535	0.0	0.0001240179664288757	4.983976515502659e-05	0.0	0.0002313363325885927	3.621067369958418e-05	0.0	0.0	0.0	0.0	1.0832710452482315e-05	0.00015179881596923543	1.0189525168127164e-05
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;__;__;__	0.0003288567340082303	0.0	0.0	0.0	0.0	1.7256652439515434e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.986472868568939e-05	0.0	0.0	0.0	0.0	6.709608158883521e-05	0.0	0.00012895418158732677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.654453380994936e-05	0.0	0.0	0.0	0.0	0.002072132334820373	0.0	0.00013041674076708757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024398462726229627	0.0	0.0	0.0001798615066398873	0.0	0.0	4.5393058493495174e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013787873565199407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured	0.0	0.00010182147301730965	0.0	0.0	0.00031697156312262274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.170750528829132e-05	0.0	9.552877565544681e-06	0.0	0.0	0.0	0.00025751388735606814	0.0	0.0	0.0	0.0	7.523176758112671e-05	0.00041363620695598224	0.0014315957982397225	5.3535101181341234e-05	0.0	0.00014267263388700326	0.0	5.585344057193923e-05	5.88650812338121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.445846296646441e-05	0.0	0.00013395078265528724	0.00020489924888249028	0.0	0.0	0.0003409167006568734	0.0	0.0	0.00312593615275408	0.0	0.0003399543489874217	0.0	0.0	3.05685755043815e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;__	0.010034574397170055	4.525398800769318e-05	0.0015495242476333438	0.003937007874015748	0.00013584495562398116	0.0	0.0002685144438394582	0.0001620668287334954	0.0	0.0	0.0	0.0	0.00015910898965791568	0.0	0.0	0.0	0.0007546773276780298	0.0	0.0	0.0	0.0	0.0	0.0015925973286214153	0.0	0.0	0.0	0.0	0.0010803492455117609	0.0	0.0	9.010903192863365e-05	0.0	0.0	0.0005494074248489129	0.0	0.0	0.0011624152405553762	0.0	0.0	0.0015768569565475133	0.00023387769213560839	0.0	0.0013923639087966302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__SCGC_AAA164-E04	0.0	4.525398800769318e-05	0.0	0.0	4.528165187466039e-05	0.0	0.0	0.0	0.0009298714815241362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89937130809702e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0080616051016725e-05	0.0	0.0	0.0006362660886351015	1.4951929546507978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.56791304680623e-05	0.00010784170993815278	0.0001345673659185718	0.0008050979409240398	0.0	1.207022456652806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Phormidesmiaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002210755053732132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.982048070614898e-05	0.0	4.9597762148971836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.71298139964062e-06	0.0	0.0	0.0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__MSBL8;g__MSBL8	0.0	0.0	0.0	0.0	0.0	0.0	5.966987640876849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5913401324029345e-05	0.00033108928374351616	0.00029758657289383103	0.0	0.0	0.0	3.654114425369012e-05	0.0	4.257533972460142e-06	0.00013383775295335308	0.0	0.0	0.0	3.723562704795949e-05	0.0	0.0	0.0	0.0004938365401052252	4.526502673151301e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023833017896331765	0.0003588463091161914	0.0	0.000407882481143045	0.0	0.0	2.6049467939617333e-05	0.0	0.0	2.166542090496463e-05	8.995485390769508e-05	8.151620134501732e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Lentilitoribacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1185586138943275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002758394465318781	0.00012875694367803407	0.0	0.0	0.0	0.0	3.33169256430704e-05	0.0	6.705616006624723e-05	0.0	0.0	0.00030036343976211214	5.263989050902774e-05	0.0	0.0002256494780629464	0.0	0.0	0.0	0.0023889875219409644	0.0	0.0	0.0	0.0	0.0	9.453907901748114e-05	0.0	0.0008228405220253359	0.00028578053133610485	0.00022427894319761965	0.0001443100082788373	0.0006818334013137468	0.0	0.0	0.00028654414733579066	0.0	0.0	0.0	0.00033733070215385654	5.0947625840635824e-05
d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.207022456652806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02640749698218315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caloramatoraceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.336852150056659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Chryseolinea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013598173959496868	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0002685144438394582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001450258273936726	0.0	0.0	0.0004496537665997182	0.002100238663484487	0.0	0.0	0.0009996001599360256	0.0	0.0	0.0	0.0	0.0	0.0	0.00011624798019134417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007312079555425563	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__P.palmC41;f__P.palmC41;g__P.palmC41	0.005039507248180178	0.0	0.0	0.00012185976752905886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001199076710932582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1182680264805868e-05	0.0	0.002291416611282499	0.0	0.0	2.802282178606257e-05	0.0	0.0	0.0	0.00014276026981690997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89937130809702e-05	0.0019966906236011848	0.0	0.005329302270436896	0.0	0.0	0.0	0.0	0.0	7.654330437444984e-05	5.931294046598403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae;g__Agarivorans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004052192235999676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.395965779766109e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001847809271705313	0.0002580554349993549	0.0	0.0009651833039464674	0.00433107559197181	0.0	0.00026786312194468625	0.008394841186020265	0.0	0.0	0.0	0.0	0.0	5.059960532307848e-05	0.0
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Lineage_IIb;f__Lineage_IIb;g__Lineage_IIb	0.0	0.0001697024550288494	0.0	0.0	0.0001056571877075409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025751388735606814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;__;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2891692593292881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Urania-1B-19_marine_sediment_group	0.0	0.0005996153411019346	0.0	0.0	0.0007697880818692266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.357539638744804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.659119831335828e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.7188923457723842e-05	0.0	0.0	0.0010730250138846203	0.0	0.0	6.087798226015597e-05	0.0	0.0	0.00014327207366789533	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Tessaracoccus	0.0	0.0	0.0	0.0	0.0	0.0	9.69635491642488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.450684451805247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
