# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	TB159	TB167	TB175	TB215	TB217	TB219	TB115	TB117	TB119	TB139	TB145	TB149	TB151	TB155	TB157
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	0.0	0.0013349926462269488	0.0	0.0	0.000588661474370585	0.0	0.0	0.0	1.2796396534735819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004432917632343744	0.0	0.0	0.0	0.0	0.0	0.0	2.128766986230071e-06	0.0	0.0	0.0	1.0527978101805549e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3024733969808666e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;__	0.0	0.00011313497001923294	0.0	0.0	0.0002113143754150818	0.0	2.2376203653288183e-05	0.0	0.0	0.0	0.0	5.99538355466291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012875694367803407	0.0	0.0	0.0	0.0	1.1822134905605626e-05	0.0	0.00014794930554298992	0.0	0.0	0.0	0.0	0.0	3.433796405305706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011862588093196806	0.0	0.0	0.0003713556917869514	0.0	0.0	0.0	0.0	0.0	0.0	9.557703227692602e-05	0.0
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002047423445557731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000835773252020684	0.0	0.0	1.2175596452031194e-05	0.0	0.0	8.466077080375633e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Subgroup_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.552877565544681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003181330443175507	0.0	0.0	0.0	1.207022456652806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__FCPU426;c__FCPU426	0.0	0.0	0.0	0.0	0.0	0.0	0.0013873246265038673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Pla4_lineage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027590773645293015	0.0	4.649919207653767e-05	0.0	0.0	0.0	0.0005515149426079763	0.00010963149979084865	0.0	0.0	0.00012765446189889768	0.0	0.0	0.0	0.0	0.0	2.279245569716424e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.1486154322154804e-05	0.00086800464499783	0.0	0.0001671546504041368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	0.0	0.0008598257721461704	0.0	0.0	0.0017961721910281954	0.0	0.0	0.0	2.5592793069471637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3548040794417606e-05	0.003825920612147298	0.0016069674936266876	3.487439405740325e-05	0.0	0.0	7.5231767581126715e-06	0.0	8.515067944920283e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.139622784858212e-05	0.0	0.0	0.0003734661212875689	0.0	0.0	0.0	2.1486154322154804e-05	0.0	0.0	0.0003343093008082736	1.4951929546507978e-05	0.00026583422577680557	0.00010349256984226515	0.0	0.0	0.000214908110501843	0.0	0.0	2.708177613120579e-05	4.497742695384754e-05	0.0
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7598017124831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013787873565199407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1444266422522316e-05	3.399543489874217e-05	0.0	0.0	0.0
d__Bacteria;p__WPS-2;c__WPS-2	6.221613886642194e-05	4.525398800769318e-05	0.0	0.0	0.0004226287508301636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.220112344948087e-05	0.0013345559197087582	0.0	0.0	0.0	0.0	1.1182680264805868e-05	3.678769819372402e-05	0.0	8.718598514350814e-05	0.0	0.0	0.0	0.0	0.0002256493005403875	1.7845033727113746e-05	0.0	0.0011263628991079206	0.0	1.8617813523979743e-05	3.924338748920807e-05	0.0	0.0	0.0003988679747003742	1.5088342243837669e-05	0.0	0.0	6.101157186146306e-05	0.0	0.00010601755650735762	0.0	0.0015717921949960705	0.0	0.0009166545344742986	9.967953031005317e-06	0.00011392895390434525	0.00029830211307476425	0.0	0.0	8.466077080375633e-05	0.0	0.0004759360885823904	0.0	0.00024175366987693052	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	0.0033418954591106645	0.0	0.00014526789821562599	0.0	6.037553583288052e-05	0.0	0.0015066643793214044	0.0	0.0	2.965300058712941e-05	7.588660854314575e-05	0.0	0.0	4.332067406968853e-05	5.447167019219421e-05	0.0	4.7764387827723406e-05	0.0	0.0	0.0	0.0	0.0	0.001081106215779501	0.0	0.0	0.0	0.0	2.1287669862300707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002369418702611626	0.0003532830633060457	2.5147237073062782e-05	0.0	0.0	4.067438124097537e-05	0.0	0.0	0.0005328566271894391	0.00017594688749956013	0.006563588350109074	5.392085496907639e-05	0.0	0.0	0.0008888185409982772	0.00030779072644646554	6.54086404814076e-05	0.0006186748635659116	0.003147173266193637	0.00235054149871303	5.416355226241158e-05	0.0003092198103077018	0.0
d__Bacteria;p__Myxococcota;c__bacteriap25	0.0	0.0015160085982577215	0.0	0.0	0.0002716899112479623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001839384909686201	0.0	0.0	0.0	0.0	0.0	0.0	2.022328636918567e-05	0.0	0.0	4.5054515964316824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010244962444124514	0.0	0.0	3.652678935609358e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.248871347692377e-05	0.0
d__Bacteria;p__Myxococcota;__	0.0	7.919447901346306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.151682924685824e-05	1.491024035307449e-05	0.00016554464187175808	0.00014879328644691551	0.0	0.0	0.00022418257428850056	0.0	0.0	1.596575239672553e-05	0.0	0.0	0.0	0.0	2.7926720285969615e-05	1.4716270308453026e-05	0.0	0.0	0.0002963019240631351	2.5147237073062782e-05	0.0	0.0	0.0	0.0	2.1203511301471523e-05	0.0	0.0	0.0	0.00017254673590104446	0.00016447122501158775	0.0	0.00015828275387640552	0.0	0.0	0.0	0.0	0.0	0.0	0.00020802059966154487	0.00042796005706134097
d__Bacteria;p__Nitrospinota;c__Nitrospinia	0.0	0.0	0.0	0.0	0.0004980981706212643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004230585292278262	0.0	0.0	0.0	0.0	4.836327915929575e-05	0.0005859846265209748	0.0	6.24576180448981e-05	0.0	0.0	2.1055956203611097e-05	0.0	0.0	0.0	0.0	0.0	2.5147237073062782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.470502596289167e-05	0.00017443917804259307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__NB1-j;c__NB1-j	0.0	0.0	0.0	0.0	6.037553583288052e-05	0.0	0.0	0.0	2.1327327557893032e-05	0.0	0.0	0.0	0.00015910898965791568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.649919207653767e-05	0.0	0.0	5.373697684366194e-06	0.00013787873565199407	0.00014794930554298992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.418868354574636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8648962499853376e-05	0.0	0.002631337722490928	0.0	0.0	0.0025020850708924102	0.0	0.0	0.0018885864256222567	0.0	9.71298139964062e-06	0.0	2.248871347692377e-05	3.05685755043815e-05
d__Bacteria;p__Acidobacteriota;c__Blastocatellia	3.5552079352241115e-05	0.001764905532300034	0.0	0.0	9.056330374932077e-05	0.0	0.0	0.0	0.0	0.0	2.5295536181048583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012875694367803407	0.0	0.0	0.0	0.0	0.0	0.0	1.170821842426539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.931294046598403e-05	0.0	0.0	0.0016437055210242113	0.0	0.0	0.01722521067507196	2.861066605630579e-05	1.942596279928124e-05	0.0	0.0	0.0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	0.0	0.0	0.0	0.0	0.0	0.0	5.966987640876849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.207022456652806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	0.0	0.0001697024550288494	0.0	0.0	0.0001056571877075409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025751388735606814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.383698541049546e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030162016372580675	0.00019111900175527714	0.00010026821748176371	1.1856067342462505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.009468502132569815	0.0009270196318834946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	0.0	0.0003959723950673153	0.0	0.0	0.0002565960272897422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.678769819372402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	6.221613886642194e-05	0.00010182147301730965	0.0	0.0	0.00045281651874660387	1.7256652439515434e-05	6.712861095986455e-05	0.0	0.0	0.0	8.431845393682861e-05	0.0	0.0	0.00031046483083276775	0.00016341501057658264	0.0	0.0	0.0	0.0	7.455120176537246e-05	7.357539638744804e-05	0.0	4.649919207653767e-05	0.0	0.0	9.672655831859148e-06	0.0	0.0012187190996167155	0.0	0.0	0.00010512720391673926	4.2111912407222194e-05	0.0009774352100089365	0.0003188525233498156	0.0002480249862208341	0.0	0.00018993713080970199	3.5206131902287894e-05	0.0	0.0	0.0	0.0	0.0	7.305292469532634e-05	0.0	0.0	0.00116469046733205	4.485578863952393e-05	0.0	0.00013393156097234312	3.017556141632015e-05	0.0033576435447122566	0.0	9.155413138017853e-05	0.0005342139769802341	0.0	0.000387930307476935	1.528428775219075e-05
d__Bacteria;p__Desulfobacterota;c__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007584176853993332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00971114597993e-05	0.0	0.0	1.826339467804679e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	0.0	0.0002488969340423125	0.0	0.0	0.0006490370102034656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001820991060589339	0.0	0.0	0.0	0.0	7.5231767581126715e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018767667999953082	0.0	0.00012941005192578333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;__	0.0	9.050797601538636e-05	0.0	0.0	6.037553583288052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014715079277489608	0.0	0.0	0.0	0.0	0.0	0.0	0.00010750273280461857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3136683975261115e-05	0.0	0.0	0.0	0.0	0.0	2.6049467939617333e-05	0.0	0.0	0.0	2.248871347692377e-05	0.0
d__Archaea;p__Halobacterota;c__Halobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.00018646836377740153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010349256984226515	0.0	0.0	0.0	0.0	0.0	0.0003953939315156045	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.0	0.0002488969340423125	0.0004176452073699247	0.0	0.0	0.0	0.0	0.0	0.0	7.709780152653646e-05	0.0	0.0	9.546539379474941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012895418158732677	0.0	0.00028443433122377873	0.0	1.9345311663718296e-05	0.00027575747130398814	0.0	0.0	0.0015036160908099409	0.0	6.316786861083328e-05	0.0	1.4716270308453026e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1444266422522316e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Chlorobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.522917516421836e-05	0.0	0.0	4.558656889433033e-05	2.2888532845044633e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Armatimonadota;c__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6176256490722916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__PAUC34f;c__PAUC34f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.235251298144583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	0.0	9.050797601538636e-05	0.0	0.0	6.037553583288052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.357539638744804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5194970464776159e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.726953950874057e-05	9.383833999976541e-05	0.0	0.0005392085496907639	0.0	0.0	0.0	0.0	0.0	0.00037771728512445135	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7188923457723842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__WS2;c__WS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0389940929552318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011862588093196806	3.488783560851861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Marinimicrobia_(SAR406_clade);c__Marinimicrobia_(SAR406_clade)	0.0	0.0	0.0	0.0	3.018776791644026e-05	0.0	0.0	0.0	2.1327327557893032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0	0.0	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8637800441343115e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.913894419892186e-05	0.0	0.0	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmatota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0832710452482315e-05	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Subgroup_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9074201909426e-05	0.0	0.0	0.0	1.1244356738461885e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	0.00017776039676120557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002227680356428857	0.0	0.0	0.0	7.082364167710384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.461258431778436e-05	0.0	0.0	0.000163183660577986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Gemmatimonadota;c__PAUC43f_marine_benthic_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018907815803496228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Crenarchaeota;c__Bathyarchaeia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7061862046314426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5088342243837669e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria	0.0	0.0	0.0	4.6869141357330336e-05	0.0	0.0	0.00011188101826644091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.487439405740325e-05	0.0	0.0	0.0	0.0	2.341643684853078e-05	3.569006745422749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026591198313358276	0.0	0.0	0.0	0.0	0.0	0.0	4.726953950874057e-05	0.0	0.0	0.0	0.0	0.0	1.826339467804679e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002592494946831883	0.0	0.0	0.0	0.0	0.0	3.3627386143275085e-05	6.448437221239433e-06	0.0	8.834382992854794e-05	0.0	0.0	0.0	0.0	8.378016085790885e-05	0.00025017659524370145	0.0	0.0	0.00012915724895059736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234445211456556	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0080616051016725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Nitrospirota;c__Nitrospiria	0.0	0.001414187125240412	0.0	0.0	0.003652719917889271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3882193913861703e-05	0.0	0.0	0.0	0.003329286686532024	0.0	0.0	0.0	0.0	5.373697684366194e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0294474146125564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7744598478353474e-05	0.0	0.0	0.00016437055210242113	0.0	0.0	0.00012373497271318234	0.0	0.0	0.0	2.811089184615471e-05	1.528428775219075e-05
d__Bacteria;p__Desulfobacterota;c__Desulfarculia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.170821842426539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
