# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	TB159	TB167	TB175	TB215	TB217	TB219	TB115	TB117	TB119	TB139	TB145	TB149	TB151	TB155	TB157
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade	0.0	0.019583663310329222	0.0	0.0	0.043893014550504136	0.0	0.0	0.0	0.006620002473969997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24576180448981e-05	0.0	0.0	1.579196715270832e-05	0.0	0.0	2.75583318023149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.0	0.004242561375721235	0.0	0.0	0.05082110728732717	0.0	0.0	0.0	4.2654655115786063e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.552877565544681e-06	0.0	7.909306617453204e-05	1.8637800441343115e-05	0.0076886289224883195	0.0	0.0	0.0	0.0	0.00024826483301771817	0.0	0.00018733149478824624	0.0023198543845247867	0.0	3.754542997026402e-05	0.00028951939779965256	0.0	1.4716270308453026e-05	0.0001102333272092596	0.0	4.1786168778134436e-05	2.5147237073062782e-05	0.00030916033723543814	0.0	0.0	0.0	0.0	1.7188923457723842e-05	0.0	0.0	0.00013480213742269099	0.00015450327198058243	2.278579078086905e-05	9.131697339023395e-05	0.0	0.0	0.0	0.0	9.71298139964062e-06	0.0	3.9355248584616594e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales	5.332811902836167e-05	7.919447901346306e-05	2.4211316369270996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010894334038438842	0.0	0.0	0.0	0.0	0.0001304646030894018	0.0	0.001864875856801341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2355382839716644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004090343233149564	0.0	0.0	0.0	0.0	0.0	9.56791304680623e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales	0.0	0.0	0.0	0.0	0.0	0.0	9.69635491642488e-05	0.0	0.0	0.0	0.00010118214472419433	0.0	0.0	7.942123579442896e-05	0.0	0.0	0.0	0.00011266336187471834	0.0	0.0	0.0	0.0	0.0	0.0	2.802282178606257e-05	0.0	0.0003446968391299852	6.705616006624723e-05	0.0	0.0	0.0	0.0	5.585344057193923e-05	0.0	0.0	0.00038612749227745014	3.79874261619404e-05	0.0	0.0	5.3352303041081276e-05	0.0	0.0	0.00011308539360784813	0.0	0.0	0.0	0.0	0.0	9.11431631234762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;__	0.0	0.000497793868084625	0.0	0.0	0.0007848819658274467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.789725719017659e-05	1.7845033727113746e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.627336795052223e-05	9.967953031005317e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales	0.0009510181226724498	0.0002488969340423125	0.0	0.0	0.0	0.0	0.0001715508946752094	0.0	0.0	0.0	0.0	0.0010192152042926947	0.0	0.00018772292096865028	0.001815722339739807	0.0	0.0	0.0	0.0	0.0001304646030894018	0.0	0.0	0.0010752938167699335	0.0	0.0001289049802158878	3.7615883790563355e-05	0.0011030298852159526	0.002939827207983728	0.0	0.0	0.00026281800979184816	0.0	0.00013963360142984807	0.00058374538890197	0.0	0.0	1.89937130809702e-05	0.0	0.00021724780454382138	0.0	8.134876248195074e-05	3.31830418064848e-05	0.0	0.0	0.00012902771749967744	0.00022962991312334952	0.0013480213742269097	0.0	0.00015950053546608334	0.0019359198358729597	3.621067369958418e-05	1.63521601203519e-05	0.0011396642223582584	3.433279926756695e-05	0.006303724928366762	0.0	0.0007196388312615607	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03494902649199073	0.00034570566114099733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005156767860735502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.558656889433033e-05	0.00010872053101396201	2.4282453499101548e-05	0.0	1.1244356738461885e-05	0.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7235835096097104e-05	0.0	0.0	0.0	0.0	0.0	5.5181547290586025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.261458758210918e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	1.4917469102192122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7235835096097104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8675077779878646e-05	0.0	0.0	0.0	0.0	0.0	2.4351192904062388e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.3733070215385654e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014	0.0	0.0	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.336852150056659e-05	0.0	0.0013292200255924454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.778410101369376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96	0.0	0.0	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.231159108610488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003179950839678911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales	0.0	0.00030546441905192893	0.0	0.0	7.546941979110065e-05	8.628326219757717e-06	6.712861095986455e-05	0.0	9.810570676630794e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.448437221239433e-06	0.0	0.001894602617744763	8.922516863556873e-05	0.0	0.0	6.316786861083328e-05	0.0	0.0	5.51166636046298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016759200371280748	0.0	0.0	0.0003612697282928118	6.977567121703722e-05	0.0003038105437449207	0.0004200580775950762	0.0	4.9056480361055694e-05	0.000664261432460242	0.0	5.342139769802341e-05	3.2498131357446946e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HOC36	0.0002844166348179289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7061862046314426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9105755131089363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011862588093196806	0.0	0.0	2.4351192904062388e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1244356738461885e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__MBAE14	0.002293109118219552	0.0001697024550288494	0.0	0.0	0.0	0.0	0.0005817812949854928	0.02059202059202059	0.0	0.0	0.0	0.00098923828651938	0.0	4.332067406968853e-05	0.001007725898555593	0.0008568001370880219	0.0026461470856558767	0.0	0.00664381755866069	0.00021619848511958013	0.0	0.10606977413179117	0.0009706706345977238	0.0	0.03549931063858406	0.00023106900042774633	0.006721588363034711	0.007607148825293158	7.138013490845498e-05	0.0	0.0013516354789295047	0.0	0.006721030682156687	0.0158101797347147	0.0	0.0	0.009720982354840547	0.015204019534373758	0.015549929394463523	0.00681131068824471	0.0	0.0011531107027753468	0.013789350183056982	0.0	0.00018767667999953082	0.0017604960006123464	0.0015529206231094	0.0030651455570341354	0.0008734553132666469	0.0007000967959917936	0.0010199339758716211	9.26622406819941e-05	0.00016932154160751266	1.7166399633783474e-05	0.0022874071196153658	0.00012457617020354662	0.00017990970781539016	0.006888119013653964
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012369849983577958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75583318023149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiomicrospirales	0.0	0.0	0.0	0.0	0.0001660327235404214	0.0	0.0	0.0	0.000422281085646282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010340905173899556	0.0019456930254142847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001418086185262217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.466077080375633e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales	2.6664059514180836e-05	0.0002149564430365426	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	0.02120362905805725	0.0	0.0	0.0	0.0	0.0	3.631444679479614e-05	0.0	0.0	0.0	0.0	2.609292061788036e-05	0.0	0.0	2.9061995047836044e-05	0.0	0.0	8.168020480236615e-05	0.0	8.40862959560878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017286612027414533	0.0	0.0	0.0	0.0008093556824979766	0.0	0.0011161616978598813	0.0	5.316684515536112e-05	0.00023742413081460827	0.0	0.0	0.0014783073055732836	0.0	3.399543489874217e-05	0.0	0.0	0.0
d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales	0.0	0.0	9.079243638476623e-05	0.0001124859392575928	0.0	0.0	0.00049227648037234	0.0	0.0	0.0	0.0	0.0	9.546539379474941e-05	0.0	0.0	0.0	1.4329316348317021e-05	0.0	0.0	0.0004398520904156975	0.0	0.0	0.00023249596038268835	0.0	0.0005324336139351888	0.0	0.0	0.00016178629095348537	0.0	0.0	0.0	0.0	1.8617813523979743e-05	0.0	0.0	0.0	4.9383654010522514e-05	0.0	0.0	0.0	4.067438124097537e-05	0.0	0.0	0.0	3.5189377499912024e-05	0.001033334609055073	1.6176256490722916e-05	0.0	0.0	0.00014610715742437432	0.0	0.0	0.00022142047748674733	0.0	0.0	0.0	0.0008658154688615651	0.0
d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49	0.0	2.262699400384659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5181547290586025e-05	0.0	0.0	0.0	0.0	2.1494790737464776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4527117180755043e-05	0.0	0.0	0.0004444528860947027	0.0	0.0	0.0	0.0	0.0	0.0	5.586400123760249e-05	0.0	0.0	0.001374981801711448	0.0	0.0	3.652678935609358e-05	0.0	0.0	0.0	1.1444266422522316e-05	0.0	0.0	1.6866535107692827e-05	0.0
d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrosopumilales	0.0	0.0003620319040615454	0.0	0.0	0.0006188492422870253	0.0	1.4917469102192122e-05	0.0	0.0	0.0	4.2159226968414306e-05	0.0	0.0003500397772474145	0.0	3.631444679479614e-05	0.0	0.0	0.0	0.0	0.0	0.0004414523783246882	0.0	0.0	0.0	0.0	4.298958147492955e-06	0.0008272724139119645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.139622784858212e-05	0.0	0.0	0.0	0.0	1.2443640677431798e-05	0.0	0.0	0.0	0.0	1.6176256490722916e-05	0.0	0.0	0.00032265330597882664	0.0	0.0	0.00020188337653203434	0.0	0.0	8.666168361985852e-05	2.248871347692377e-05	0.0
d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales	0.0	0.0	0.0	0.0002530933633295838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.030494771069514e-05	0.0	0.0	0.0	9.299838415307534e-05	0.0	0.0	0.0	0.0	3.193150479345106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003038994092955232	0.0	0.0	0.0	0.00034573224054829067	0.0	0.0	1.7188923457723842e-05	0.0002463256424993842	0.0003827165218722492	0.0003019567878268278	0.00014453531894957711	0.00022026264421506748	0.0	7.242134739916835e-05	0.0	0.00011071023874337366	0.0	0.0	0.0	3.9355248584616594e-05	0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales	0.004612882295953285	0.0007127503111211675	0.0	0.0	0.002913119603936485	0.0	0.0	0.0	0.0	0.0	0.0	0.0005096076021463474	0.0	0.0	0.0	0.0003427200548352088	6.209370417604043e-05	0.0	2.6364355391510678e-05	0.0009207073418023499	0.003807526763050436	0.0	0.0004126803296792718	0.0	0.0	7.5231767581126715e-06	0.003067801868256868	0.0007259095423044541	0.0	0.0007412191996950412	0.014102063496831166	4.737590145812497e-05	0.0020945040214477213	9.320304528686917e-05	0.00014697776961234614	0.0	0.001515698303861422	0.0003772085560959417	0.0	0.0	0.0	0.0001617673288066134	0.0	8.164738642418825e-05	0.00021113626499947216	0.00036358069577863676	0.001121553783356789	5.4823741670529245e-05	0.0	0.009643072390008705	0.00044659830896153825	0.00034339536252738986	0.026824439610820948	0.00037766079194323645	0.00031081540478849985	0.0004008102867418457	0.0029460214654770138	0.0005400448339107398
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales	0.00026664059514180835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008332424041027269	0.0	0.0	0.0	0.0	0.0	0.0	0.00014276026981690997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017784101013693757	0.0	0.0	0.0	0.0	0.0	0.00030617321749779936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales	0.0	0.0013349926462269488	0.0	0.0	0.000588661474370585	0.0	0.0	0.0	1.2796396534735819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004432917632343744	0.0	0.0	0.0	0.0	0.0	0.0	2.128766986230071e-06	0.0	0.0	0.0	1.0527978101805549e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3024733969808666e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidetes_VC2.1_Bac22	0.006728231017411631	0.0	0.0	0.0	0.0	0.0	9.69635491642488e-05	0.0	0.0	0.0	0.0	0.0005395845199196619	0.00015910898965791568	0.0	0.0	0.0	0.0006400427968914936	0.0	0.00017576236927673784	0.0	0.0	0.0	0.001307789777152622	0.0	0.0	0.0	0.0	6.173424260067206e-05	3.569006745422749e-05	0.0	0.0	0.0	0.0	5.395965779766109e-05	0.0	0.0	0.0005052327679538073	0.00013076563277992647	0.0005932536201004354	0.006846878890272096	0.0	0.0	0.0	9.88363098819121e-05	0.0	0.0	2.6960427484538195e-05	0.0	0.0	0.0003348289024308578	0.0	0.0	6.512366984904333e-05	0.0	0.0	0.0	0.00030359763193847086	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria	1.7776039676120557e-05	0.0010521552211788664	0.0	0.0	0.008603513856185473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011863959926179805	0.0	0.002207261891623441	0.0	0.0	0.0	0.0	0.00011607186998230979	0.0	0.0007950944693569315	1.7845033727113746e-05	0.0	5.256360195836963e-05	0.0	0.0	2.4527117180755043e-05	0.0	0.0	7.5974852323880795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;__;__	0.0	0.00011313497001923294	0.0	0.0	0.0002113143754150818	0.0	2.2376203653288183e-05	0.0	0.0	0.0	0.0	5.99538355466291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012875694367803407	0.0	0.0	0.0	0.0	1.1822134905605626e-05	0.0	0.00014794930554298992	0.0	0.0	0.0	0.0	0.0	3.433796405305706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011862588093196806	0.0	0.0	0.0003713556917869514	0.0	0.0	0.0	0.0	0.0	0.0	9.557703227692602e-05	0.0
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__PAUC26f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000835773252020684	0.0	0.0	1.2175596452031194e-05	0.0	0.0	8.466077080375633e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	0.0015376274319844282	0.0007919447901346306	0.0	0.0	0.002218800941858359	0.0	0.0	0.0	5.1185586138943275e-05	0.0	0.0	0.002248268832998591	0.0	0.0	0.0	0.0	0.0	0.0	0.0002548554354512699	0.0004398520904156975	0.00027590773645293015	0.0	0.00578914941352894	0.0	0.0	2.1494790737464776e-05	0.016235221123022302	0.008726880260050175	0.0	5.29442285496458e-05	0.003949779232871774	0.0	0.0	0.0013588022918138293	0.0	0.0	0.0005508176793481358	0.0016245115149198558	5.013410874088186e-05	0.0	0.04370462264342804	1.65915209032424e-05	0.0006219696648431647	0.0008465544802928992	0.010380866362474048	0.0008611121742125608	0.004712682724297277	0.002282661244100218	0.0008354789952985318	0.015298636941977195	0.0002414044913305612	9.811296072211139e-05	0.005411776964455501	0.0	0.00016997717449371085	0.00015165794633475242	0.02715512152338545	0.0008304463012023639
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1)	0.027881718231995093	5.656748500961647e-05	0.0	1.8747656542932134e-05	0.0	1.1504434959676956e-05	2.9834938204384244e-05	0.0	0.0	0.0	0.0	0.00020983842441320183	0.0	0.0	0.0	0.00022848003655680585	0.00038211510262178724	0.0	0.0	0.000976620743126379	0.0	0.0002777474680342423	0.001586784929611848	0.0	0.0	5.373697684366194e-06	0.0	0.0007642273480565954	8.922516863556873e-05	0.0	0.00015769080587510888	0.0	0.000651623473339291	0.0007848677497841614	0.0	0.0	7.977359494007484e-05	0.00014585397502376413	0.00024231485891426232	0.00014227280810955007	0.0	0.0	0.0001837637646127532	0.0	0.0	7.654330437444984e-05	1.6176256490722916e-05	0.0	7.595263593623017e-05	0.00011566816629429634	0.0	0.0	0.0	0.0	0.0	1.6249065678723473e-05	8.995485390769508e-05	0.0
d__Bacteria;p__Acidobacteriota;c__Subgroup_22;o__Subgroup_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.552877565544681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003181330443175507	0.0	0.0	0.0	1.207022456652806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Campbellbacteria	0.00011554425789478362	0.00011313497001923294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3435071479406386e-05	0.0	0.0	2.2365360529611736e-05	0.0012139940403928925	0.0	1.1624798019134417e-05	0.0	0.0	3.2242186106197163e-06	0.0	0.0004704575039568456	0.0005710410792676399	0.0	0.0	0.0	6.51623473339291e-05	0.0001226355859037752	3.6744442403086535e-05	0.0	0.0	2.0117789658450225e-05	0.00012533527185220464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9355248584616594e-05	0.0
d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426	0.0	0.0	0.0	0.0	0.0	0.0	0.0013873246265038673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales	0.0003377447538462906	0.00027152392804615904	0.0	0.0	0.0001509388395822013	0.0	0.0001939270983284976	0.0	0.0	0.0	0.0	0.011631044096046044	0.0	0.0	2.7235835096097104e-05	0.0	0.0	0.0	0.002636435539151068	4.84582811474921e-05	0.00011036309458117205	0.0	0.0010694814177603664	0.0	0.0	0.0	0.00024128778739098962	0.0007056862559352685	0.0	6.353307425957496e-05	0.0017496170366143034	0.0	0.0	0.005518601365669885	5.51166636046298e-05	0.0	0.0030883777469657542	0.0	0.0013285538816333693	0.0	6.101157186146306e-05	0.0	0.0	0.0	0.0	0.0	0.0008465574230144994	0.0	0.0	0.0009618721197104643	0.0	0.0	0.0003451554501999297	0.0	0.0	0.0	0.0003598194156307803	3.566333808844508e-05
d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales	0.00255974971336136	0.001651770562280801	0.0	6.561679790026247e-05	0.003079152327476906	0.0	0.0001939270983284976	9.5333428666762e-05	6.398198267367909e-05	0.0	0.0	0.004466560748223868	0.0002863961813842482	0.0	0.0	0.011252641800422689	0.010813857404196579	0.0	0.018964759644960014	0.0015059342756605237	0.0006621785674870323	0.0	0.006405263708543064	0.0	0.0	0.0	0.0007928027299989659	0.0012272341675616358	0.0	0.0006141530511758913	0.011789265010662901	1.0527978101805549e-05	0.00028857610962168605	0.0021240483478533866	0.00010104721660848797	0.0	0.013591901080742274	0.0062214264518757325	0.0	0.00010670460608216255	0.00013219173903316996	0.0	0.0	0.00013321415679735978	0.0	0.022006200007654332	0.0027068269194476346	7.974362424804254e-05	0.0005696447695217263	0.0024716460797623322	0.00013277247023180867	0.00011991584088258059	0.005672271643851675	6.86655985351339e-05	8.256034189694527e-05	0.00023831962995461096	0.0025918242282154643	0.00010699001426533524
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Francisellales	0.0	0.0011200362031904062	0.0	0.0	0.001856547726861076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012728719172633253	0.0	0.0	0.0	2.8658632696634043e-05	0.0	0.0	0.00014910240353074492	0.0016554464187175809	0.0	0.0	0.0	0.0	8.59791629498591e-06	0.0	8.302191246297276e-05	0.0	0.0	0.0	7.895983576354161e-05	6.51623473339291e-05	0.0	0.0	0.0	6.457862447529868e-05	0.0001257361853653139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003990143267711653	0.0	6.0762108748984134e-05	6.087798226015597e-05	0.0	1.09014400802346e-05	0.0	0.0	0.00010684279539604681	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19	0.0	0.00023758343704038918	0.0	0.0	0.0006188492422870253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.909306617453204e-05	2.609292061788036e-05	0.0014899017768458228	0.0	4.068679306697046e-05	0.0	4.483651485770011e-05	0.0	0.0	0.0001436917715705298	0.0	0.0	4.5054515964316824e-05	1.579196715270832e-05	0.0	4.9054234361510086e-05	0.0	0.0	0.00046724534179186687	2.5147237073062782e-05	4.177842395073488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001509783939134139	0.0	0.0	0.002222046352495693	0.0	0.0	0.000156296807637704	0.0	0.0	0.0	0.00016304317270769732	1.528428775219075e-05
