# Constructed from biom file
#OTU ID	16S0064C	16S0073C	16S0074C	16S0084C	16S0087C	16S0088C	16S0089C	16S0090C	16S0092C	16S0093C	16S0094C	16S0113C	16S0117C	16S0118C	16S0119C	16S0120C	16S0123C	16S0141C	16S0142C	16S0143C	16S0146C
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__PB19;f__PB19	0.0004324154332999194	0.0	0.0	0.0	0.0	0.0011354221008377575	0.0	0.0	0.0	0.0026164311878597592	0.0	0.0	0.0	0.002124269782262347	0.0	0.0	0.00010172563671000795	0.0	0.0023666438879286085	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;__;__	0.0	0.0	0.0005730711153965107	0.0	0.0	0.0	0.0	0.0	0.0003685447090800203	0.0	0.0	0.0	6.569500624102559e-05	0.00042485395645246946	0.002418645558487247	0.0011893870082342176	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022803703874326254	0.0	0.0	0.0	0.0	0.0001416179854841565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae	0.0	4.401048707034762e-05	0.0	0.0	0.0	0.0	0.0	0.00047602046888016187	0.0005758511079375317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae	0.0	0.0020244824052359904	0.0	0.0	0.1353407006397924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006726854310497433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2	0.0014544882756451834	0.0	0.000539717770055973	0.0	0.0	0.00018412250283855524	0.0	0.0	0.00011517022158750633	0.00014688736493247771	0.0	0.0	0.0	0.0	0.0	0.0	1.8495570310910536e-05	0.055085771759578316	0.0	7.811940551132405e-05	0.0
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003011190981115793	0.0	0.0	0.0	0.0	0.0	0.0	3.699114062182107e-05	0.0	1.0049443260843349e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;__	0.0	0.008632342678226755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007729702546145393	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae	0.0	0.0	0.0	0.0	0.0	0.00015343541903212939	0.0	0.0	0.0	0.0	0.0051455886979732265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002669079688303572	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	0.0	0.0	0.0	0.0	0.00027483589740312037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001416179854841565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae	0.0003931049393635631	0.0	2.122485612579669e-05	0.0	0.0	0.0	0.00031867673280473464	0.0	0.0	0.000192789666473877	0.0	0.0	0.0	0.005947955390334572	0.0	5.7182067703568164e-05	0.00036991140621821076	0.0	0.00035173051412951725	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peregrinibacteria;f__Candidatus_Peregrinibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.508276184967914e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	0.0	0.0001571803109655272	0.0001910237051321702	0.0	0.0	0.0	0.0	0.0	0.008568664486110471	0.0	0.00021313089281545908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EC3;f__EC3	0.00014741435226133616	0.0	0.0	0.0	0.0	0.0038051983919968084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021242697822623473	0.0	0.0	0.0	0.0	1.0049443260843349e-05	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae	0.007193820390353205	0.0	0.0	0.00020796073701285196	0.0	0.003467640470126124	0.0	0.0005355230274901821	0.0	0.006646653263194617	0.0004567090560331266	0.0	0.0	0.005806337404850416	0.0	0.0035338517840805125	0.011809421643516378	0.0	0.004044900912489448	0.00276021899473345	0.00020448806856573847
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae	0.0029286317982585453	0.0002577757099834646	0.0	0.0027866738759722166	0.0	0.000245496670451407	0.0	0.0	0.0	8.262414277451872e-05	0.0001522363520110422	0.005635566687539136	0.0	0.0038590901044432643	0.0	0.0	0.0020899994451328906	0.005429417571569595	0.0	0.0011457512808327529	0.0
d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales;f__Aminicenantales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.754138092483957e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001221001221001221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae	0.00031448395149085047	0.0	3.335334534053766e-05	0.0	0.0	0.0033448921349004206	0.00021245115520315643	0.00011900511722004047	0.0	0.0	5.0745450670347404e-05	0.0	0.0	0.0	0.0	0.0	2.7743355466365807e-05	0.0	0.0	0.0	1.3336178384722074e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.034610282590344e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae	0.0004225878098158303	0.00018232916072001158	0.0	0.0	0.0	0.0	0.00011381311885883379	0.0	0.0	0.0	0.0	0.0	0.0	0.0007788989201628607	0.0	0.0	0.0	0.0	0.0014270209430397556	6.509950459277006e-05	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__Gracilibacteria	0.0	0.0	0.0	0.0	0.0	0.00021480958664498112	0.0	0.0	0.0	0.0008446023483617469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017694499804429213	3.0148329782530047e-05	0.0	2.667235676944415e-05
d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2	7.862098787271262e-05	0.0	0.0	0.0	0.0	0.0	6.070033005804469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001959641435864453	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Jonesiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001978891820580475	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__uncultured	2.948287045226723e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae	3.931049393635631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0098886521686698e-05	0.0	3.1117749564351506e-05
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae	0.0005798297855612556	0.0	0.0	0.0003223391423699206	0.0	0.0002761837542578329	6.070033005804469e-05	0.0005355230274901821	0.0	0.0023501978389196434	0.00352173427652211	0.0	0.0	0.0009559214020180563	0.0008795074758135445	0.00010292772186642269	0.0014611500545619325	0.00027938683901730334	0.0004723238332596374	0.0007746841046539635	8.44624631032398e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales	0.00027517345755449416	2.5148849754484355e-05	0.0	2.0796073701285196e-05	4.474072748422889e-05	0.0	0.0	0.0	0.0	0.0	0.0003653672448265013	0.0	9.385000891575085e-05	0.0	0.004177660510114336	0.00019441903019213174	2.7743355466365807e-05	0.0	9.546971097801182e-05	0.00018878856331903314	0.0
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.0	0.0	0.0	0.0027346836917190036	0.0	0.0008899254303863504	0.0012367692249326606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6238925777276346e-05	0.0005215220994989663	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	0.004962949859464984	0.00045267929558071837	9.096366911055725e-05	0.0	0.0	0.0	0.0	0.0	0.0029022895840051595	0.0	0.0	0.0	0.00039417003744615355	0.0012037528766153302	0.0032981530343007917	0.0	4.6238925777276346e-05	0.0	0.0018742211681472846	0.00024086816699324918	0.0
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5123608152108374e-05	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae	0.0	0.0	2.425697842948193e-05	0.0	0.0	0.00015343541903212939	0.00014416328388785614	0.0	0.0003915787533975215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.0	7.544654926345306e-05	0.0	0.0	0.0	0.001227483352257035	0.0	0.0	0.0002073063988575114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b	0.0003931049393635631	0.0	0.0	0.0	0.0	9.206125141927762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013099663657284476	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae	2.948287045226723e-05	0.0	0.0	0.0	0.0	0.0	6.070033005804469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003186404673393521	0.0008795074758135445	0.0	6.473449608818688e-05	0.0003911415746242247	0.0	5.858955413349304e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae	0.0	0.0	0.0	0.0	0.0	9.206125141927762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000758318382747332	0.0	1.5074164891265023e-05	0.0007095846000611935	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.0	0.0002200524353517381	0.0	0.00010398036850642598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005009392611145898	0.0	0.0007080899274207824	0.0015391380826737027	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__BD72BR169;f__BD72BR169	0.0	0.0	0.0	0.0	0.0	0.0005523675085156658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	2.948287045226723e-05	0.0	6.064244607370483e-06	0.0	0.0	0.00018412250283855524	0.0	0.0	0.0	0.0003672184123311943	0.0	0.0	0.0	0.0	0.0	0.0	4.6238925777276346e-05	0.0	0.00014571692728222857	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae	0.0	0.0	0.0	0.0008838331323046209	0.0	0.0	0.0	0.0009222896584553136	0.0	0.0	5.0745450670347404e-05	0.0	0.0	0.00042485395645246946	0.0	0.0	0.00014796456248728428	0.0	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae	0.002397940130117735	0.0	0.0	8.318429480514078e-05	0.0	0.0042961917328996225	0.0	0.011037724622158752	0.0	0.01853534936241703	0.0	0.0	0.0	0.0008143034165338998	0.0	0.0005946935041171088	0.00027743355466365805	0.0	0.005934196245527997	0.00010415920734843207	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group	0.00023586296361813785	0.0	0.0	0.0	0.0	0.0002761837542578329	0.0	0.0001785076758300607	0.0	0.0005232862375719519	0.0	0.0	0.0	0.0	0.0	0.00010292772186642269	0.0010727430780328112	0.0	0.0009697712746713832	0.00030596767158601925	1.3336178384722074e-05
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria	0.0001670695992295143	0.0	0.0	0.0	0.0	0.0	0.0	5.9502558610020234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029592912497456857	0.0	0.00014571692728222857	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Eel-36e1D6	0.0	0.0	0.0	0.0	0.0	0.0006137416761285175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009559214020180563	0.0	3.43092406221409e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales;f__Nitrospinaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042485395645246946	0.0	0.0	0.0	0.0	2.0098886521686698e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae	0.000127759105293158	0.0	0.0	0.0	0.0	0.0003682450056771105	0.0	8.925383791503035e-05	0.0	0.000128526444315918	0.0001522363520110422	0.0	0.0	0.0	0.0	0.0	0.0011559731444319085	0.0	2.5123608152108374e-05	0.00021482836515614116	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017553254789955967	0.0	0.0	0.0	0.0	0.0	0.0	0.0015391380826737027	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.0	0.0	0.0	0.0	0.07624459116562378	0.0	0.0009029174096134147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__	0.0	2.5148849754484355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.262414277451872e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.323006639909742e-05	0.0	0.0	0.0	1.3336178384722074e-05
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Synechococcales_Incertae_Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021729185727355902	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__NRL2;f__NRL2	0.0002653458340704051	0.0	0.0	2.0796073701285196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.323006639909742e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Piscirickettsiales;f__Piscirickettsiaceae	3.931049393635631e-05	0.0	0.0	0.0	0.0	0.0	2.276262377176676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3336178384722074e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0	0.008173376170207415	0.03778327602622179	0.00022875681071413717	0.0007669838997296382	0.0	0.0	5.9502558610020234e-05	0.009420924125858017	0.0	0.0018877307649369235	0.0	0.01577618649873772	0.0	0.0	3.43092406221409e-05	0.0	0.0	0.000587892430759336	0.0001301990091855401	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae	0.00022603534013404877	0.00022633964779035918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031308703819661866	0.0	0.0	0.0013192612137203166	0.0	0.0	4.656447316955056e-05	3.0148329782530047e-05	0.002245932908450567	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae	0.0	0.0	0.0	0.00014557251590899639	0.0	0.00039893208948353637	0.002951553549072423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae	0.0	0.0	0.0	0.0	0.0	0.0	2.276262377176676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001416179854841565	0.0	0.0	0.0	0.0	3.517305141295172e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae	0.0	0.006438105537147995	0.0	0.0	0.0	0.0	0.0	0.0	6.91021329525038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.323006639909742e-05	0.0	7.034610282590344e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2872827081427266e-05	0.0	0.0	0.00012561804076054186	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0596360536277925e-05	0.0	0.0	0.0	0.0	0.0001486733760292772	0.0	0.0	0.000216063030108132	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00012898820137334497	0.0	0.0	0.0	0.0	0.0	0.0	0.00201805629314923	0.0	0.0	0.0	0.0	0.0	0.0	2.667235676944415e-05
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Pseudanabaenales;f__Pseudanabaenaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.925383791503035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0	0.0007356038553186674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__MBAE14;f__MBAE14	0.0	0.0	0.0	0.0	0.0	0.0	3.793770628627793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010993843447669306	0.0	0.0	0.0	0.00046729911162921576	0.0	3.556314235925887e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.00010810385832497985	0.0019867591306042638	1.819273382211145e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006089454080441688	0.0	0.00021585502050622694	0.0	0.0	0.000994967978042086	0.00010172563671000795	0.0	0.0003969530088033123	9.764925688915508e-05	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae	0.00027517345755449416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008220763008596279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018227861285975613	0.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.10501755598813833	0.0	0.0	0.0	0.0	0.0	0.07191228635923895	0.0	0.0	0.0	0.0	0.0	0.00043975373790677223	0.0	0.0	0.0	0.0	0.0	0.04489402183576941
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__MSBL8	1.9655246968178154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015391380826737027	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002892490688209802	0.0	0.0	0.0	0.0	0.00018298261665141812	0.0	0.0	0.0001004944326084335	0.0015558781597672041	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011934598400763814	0.0001522363520110422	0.0	0.0	0.00010621348911311737	0.0	0.0	2.7743355466365807e-05	0.0	2.0098886521686698e-05	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.344368246623886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0	0.017547609916191458	0.0	0.0	0.0	0.0	0.0	5.9502558610020234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rs-E47_termite_group	0.0002948287045226723	0.0002954989846151912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011517022158750633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;__	0.0009336242309884624	0.00028292455973794896	0.00028198737424272745	0.080210456265857	0.0	0.00030687083806425877	0.0	0.0006545281447102226	0.0	0.0	0.0	0.0	0.0	0.0007434944237918215	0.0	0.01212259835315645	0.0034679194332957256	0.045670435284695186	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008140262993112084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__	0.0001768972227136034	8.802097414069523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.119272107255585e-05	0.0	0.0	0.0	0.0	2.2872827081427266e-05	4.6238925777276346e-05	0.0	0.00019093942195602364	9.113930642987806e-05	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007357186760788988	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018268362241325066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Beggiatoales;f__Beggiatoaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046025845282350857	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__LK-44f	2.948287045226723e-05	1.2574424877242177e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae	0.0	0.0	4.5481834555278624e-05	0.0	0.0	0.01123147267315187	0.0	0.00020825895513507082	0.0004606808863500253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae	0.000383277315879474	0.0	0.0	0.0	0.0	0.0	0.0	0.0008032845412352731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012580054894784995	0.0009062829452346163	0.0	0.000587892430759336	9.113930642987806e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae	2.948287045226723e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014875639652505058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__uncultured	0.003675531183049315	0.0007984759797048783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011268602507031236	0.0	0.0	0.0
